timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
3.808,0.2755,0.4685,9.8599,0.4057,-0.1089,10.2098,-0.0038,-0.4186,10.0412,-0.4687,-0.2748,10.0275,-0.3934,0.2614,9.9235
3.809,0.3462,0.2102,9.959,0.3966,-0.1296,10.0094,-0.1274,-0.4805,9.853,-0.6495,-0.1259,9.9084,-0.2141,0.2199,9.8538
3.81,0.4194,0.1271,10.0068,0.5258,-0.2937,9.9894,-0.002,-0.4065,10.0403,-0.4978,-0.0893,9.7757,-0.1701,0.3372,9.9758
3.811,0.4796,0.2564,10.0536,0.3578,-0.3534,9.9101,0.0981,-0.3871,9.902,-0.4274,0.1817,10.013,-0.2434,0.4009,10.1461
3.812,0.3822,0.1875,9.9949,0.5406,-0.283,9.9559,0.0615,-0.2596,10.1321,-0.4583,0.1352,10.1664,-0.0533,0.304,9.8809
3.813,0.52,0.1734,10.1684,0.6804,-0.2011,10.0677,-0.1363,-0.3416,10.1319,-0.5291,-0.0035,10.0934,-0.1335,0.3298,10.065
3.814,0.276,0.262,10.0581,0.3595,-0.419,10.049,-0.1548,-0.2715,10.0782,-0.3864,0.1747,9.8909,-0.1692,0.3671,9.8594
3.815,0.4303,0.1626,9.9873,0.3306,-0.381,9.9889,-0.1824,-0.1071,10.0697,-0.3805,0.1362,10.164,-0.3195,0.3621,10.229
3.816,0.2987,-0.0705,9.8512,0.318,-0.1505,10.0511,-0.2843,-0.3197,9.9608,-0.586,-0.0317,9.9646,-0.1272,0.3042,10.087
3.817,0.5586,0.2168,9.9939,0.3785,-0.2804,9.9744,-0.1817,-0.3042,9.9493,-0.3272,0.118,9.8581,0.1004,0.5797,10.1763
3.818,0.3553,0.0045,10.1471,0.3207,-0.2704,9.9048,-0.1538,-0.2229,10.1109,-0.4455,0.1654,10.0163,0.0472,0.3559,9.8949
3.819,0.2813,-0.0091,10.0054,0.5458,-0.1494,10.0592,-0.509,-0.2541,10.146,-0.3964,0.1599,10.0269,-0.0569,0.2695,9.8956
3.82,0.3671,0.0825,9.9757,0.2079,-0.1305,10.0432,-0.3661,-0.2583,9.9599,-0.4142,0.0235,9.9816,0.1009,0.0545,9.9484
3.821,0.4306,0.2608,9.8931,0.2977,-0.1678,10.0295,-0.2267,-0.1823,9.8689,-0.2148,0.1569,9.9798,-0.0476,0.2015,9.9193
3.822,0.3569,0.0474,10.0108,0.1546,-0.1361,10.045,-0.2169,-0.156,9.896,-0.3082,0.2674,9.9589,0.1135,0.2587,10.0319
3.823,0.2592,-0.016,9.8308,0.1382,-0.2282,9.9658,-0.2484,-0.1046,9.9607,-0.2003,-0.0048,9.8936,0.039,0.3275,10.0388
3.824,0.3643,-0.0108,10.0187,0.0169,-0.2386,10.0543,-0.3108,-0.1285,9.8994,-0.2083,0.1891,10.0869,0.1367,0.169,10.2016
3.825,0.4525,0.0421,9.7693,-0.0352,-0.2838,9.8207,-0.3524,-0.0055,9.8552,-0.1728,0.1533,9.8953,0.1997,0.118,9.7467
3.826,0.4262,0.0517,10.0708,-0.1282,-0.2157,10.0616,-0.1687,-0.1203,9.7514,-0.2828,0.045,9.8183,0.0014,0.0591,9.7612
3.827,0.0903,-0.0903,10.0224,0.0326,0.0187,10.0496,-0.0506,-0.0439,9.981,-0.0727,0.0436,9.9093,-0.0828,0.2702,10.0493
3.828,0.4594,-0.1159,9.8416,-0.0961,-0.2255,9.9778,-0.1032,-0.1291,9.838,-0.411,0.1405,9.934,0.0388,0.2633,10.0016
3.829,0.0828,0.178,9.9072,0.1931,-0.2324,10.0835,-0.2164,-0.0805,9.9146,-0.1446,0.201,9.9461,0.1691,0.0418,9.8994
3.83,0.0821,0.1037,9.9453,-0.0396,-0.1186,9.9254,-0.1059,-0.1659,9.9856,-0.1468,0.2125,10.0026,-0.0373,0.1622,10.0097
3.831,0.3191,0.2234,9.76,0.0791,-0.1199,9.8771,-0.1875,-0.2261,9.7721,-0.1856,0.0777,9.7738,0.0312,0.3285,9.9117
3.832,0.1626,0.0823,9.8465,0.1818,-0.1495,9.9831,-0.1449,-0.1187,9.789,-0.0488,-0.0811,9.972,0.0444,0.352,9.8064
3.833,0.1725,0.0703,9.7193,0.0397,-0.2208,9.9064,-0.2818,-0.1628,10.0554,-0.2668,0.0268,9.8683,0.2119,0.1908,10.0634
3.834,0.2665,0.0719,10.1109,0.101,-0.1961,9.8501,-0.1111,-0.2485,9.8343,-0.0909,0.1295,9.8492,-0.0569,0.2328,10.0608
3.835,0.3033,0.0695,10.015,-0.0158,-0.2102,9.9108,0.0328,-0.0664,10.0607,-0.2421,0.0354,9.9525,0.1442,0.0736,9.8496
3.836,0.0289,-0.0224,10.0178,0.143,-0.1566,9.9841,-0.1589,-0.0246,9.9314,-0.4078,-0.0625,9.8446,0.1034,0.0315,9.9018
3.837,0.1399,0.0875,9.9073,0.1078,-0.2393,9.8441,-0.0831,-0.2687,10.1269,-0.2598,-0.0966,9.9717,-0.042,0.2294,9.8374
3.838,0.0565,0.013,9.9268,0.1762,-0.0651,9.8014,-0.1318,-0.1859,9.9606,0.0051,-0.0544,10.0137,0.1074,0.0563,10.0034
3.839,0.2638,-0.1436,9.9048,-0.0531,-0.1678,9.9269,-0.1953,-0.2599,9.9501,-0.0964,0.0612,10.0181,-0.0191,0.1425,10.0514
3.84,0.0875,0.0765,9.8319,-0.053,-0.2626,9.8943,-0.1592,0.0106,9.8746,0.1268,0.0622,9.8764,-0.0209,0.01,9.8856
3.841,0.1514,0.0552,9.8459,0.1117,-0.1719,10.0271,-0.1714,-0.1446,9.9728,-0.2374,0.0584,9.702,-0.0763,0.0461,9.9208
3.842,0.0209,0.0544,9.9496,-0.0854,-0.2164,9.933,-0.0962,-0.1918,9.6378,-0.3719,0.1863,10.0296,-0.0413,0.1787,9.5506
3.843,0.1797,0.1449,9.9726,0.1257,-0.1232,9.7682,-0.1282,-0.2127,10.0661,-0.213,-0.0764,9.7316,0.0153,0.2347,9.8729
3.844,0.1848,-0.0119,9.9827,0.1271,-0.2,9.8574,0.0318,-0.2967,9.8294,-0.1003,0.1151,9.9909,0.1285,0.097,10.0363
3.845,0.1873,-0.047,9.8814,-0.0782,-0.1687,9.9258,-0.2607,-0.201,10.0626,-0.257,0.1409,9.7759,-0.0719,0.0825,9.9932
3.846,0.2164,0.0006,10.0003,0.0067,-0.2371,9.9408,-0.1204,-0.1979,9.9907,-0.2509,-0.0869,10.01,-0.0252,0.1161,9.8545
3.847,0.3263,-0.0892,9.9463,0.1669,-0.2587,9.733,-0.2015,-0.0846,9.9857,-0.2585,0.0866,10.0075,-0.1538,0.2054,9.9494
3.848,0.0784,-0.0513,9.8135,-0.0974,-0.0553,9.7957,-0.1703,-0.1407,9.7376,-0.2993,0.2032,9.8168,0.0311,0.1015,9.9204
3.849,0.1503,0.1335,10.0099,0.1904,-0.3313,9.829,0.0222,-0.11,9.9357,-0.1167,-0.1066,9.7906,0.109,0.2054,9.8122
3.85,0.2521,0.0792,9.9119,0.2182,-0.2254,9.9677,-0.2053,-0.2049,10.0375,-0.1143,0.1237,10.0464,0.0765,0.1063,9.7887
3.851,0.2566,-0.0527,9.8416,-0.0074,-0.2693,9.9754,-0.1785,0.0233,9.8442,-0.0996,0.0609,9.8107,0.0325,0.1796,10.0466
3.852,-0.0815,-0.0146,9.9438,0.0485,-0.2436,9.8491,-0.1711,0.029,9.849,-0.2054,0.181,10.0606,-0.0214,0.3625,9.9503
3.853,0.2013,-0.1003,9.939,0.0218,-0.1018,9.8729,-0.3715,-0.1189,9.9911,-0.3457,0.1128,9.994,0.1459,0.1125,9.7821
3.854,0.1563,-0.1754,9.9063,0.1205,-0.2377,9.8361,-0.0175,-0.1426,9.8393,-0.3072,0.0462,9.8,-0.0143,0.1175,9.9445
3.855,0.1947,-0.2128,9.7364,-0.1209,-0.1715,10.1032,-0.0897,-0.0435,9.855,-0.189,-0.0498,9.8777,0.1065,0.2323,10.0711
3.856,0.2503,0.0567,9.9013,-0.1273,-0.2733,9.9038,-0.0679,-0.158,9.8128,-0.2033,0.1191,9.8338,-0.0128,0.1558,10.0854
3.857,0.1195,-0.0685,9.7843,-0.0466,-0.174,9.9225,-0.2928,-0.1093,9.9378,-0.1105,0.2382,10.1973,0.1057,0.1618,9.9509
3.858,0.1313,-0.0938,9.885,-0.0369,0.0424,9.8396,-0.2091,-0.1341,9.78,-0.1212,0.1435,10.0304,0.0083,0.1251,9.8488
3.859,0.0557,0.0189,10.0103,-0.0495,-0.2023,9.8763,0.0056,0.0201,9.8814,-0.0783,0.1109,9.8916,0.2493,0.1349,9.7859
3.86,0.1969,-0.0695,9.7523,0.1214,-0.3359,9.981,-0.0076,-0.1432,9.7477,-0.2487,0.2186,9.9734,0.2333,0.0074,9.9586
3.861,0.1089,-0.2573,9.9164,-0.162,-0.314,10.0339,-0.0483,-0.0311,9.9429,-0.1607,0.1294,9.8577,-0.0176,0.0711,9.7814
3.862,0.1797,0.083,9.7944,-0.1262,-0.2187,9.7582,-0.1139,0.0509,10.0074,-0.2099,0.1687,9.9751,0.2146,-0.0351,9.882
3.863,0.2258,0.1248,9.9209,0.1871,-0.1989,9.8017,-0.2195,-0.0402,9.8968,-0.1426,0.196,9.7598,0.1289,0.0264,9.7461
3.864,-0.0158,0.1113,9.8579,-0.0836,-0.0206,9.8068,0.061,-0.0457,9.9254,-0.352,0.0698,9.9226,0.005,-0.0241,9.9534
3.865,0.2196,-0.0006,9.857,-0.0529,-0.2971,9.8258,-0.0893,-0.0751,9.9589,-0.1857,0.1494,9.9549,-0.0563,0.2471,9.8267
3.866,0.2297,-0.0095,9.7498,0.0361,-0.144,9.9194,-0.1673,-0.0359,9.9214,-0.2175,0.0578,9.8301,-0.0492,0.123,9.8785
3.867,0.0221,0.1431,9.9476,-0.0354,-0.052,9.9259,-0.2037,-0.0595,9.8033,-0.1989,0.0242,9.8839,0.0683,0.2626,9.7092
3.868,0.2112,0.0976,9.8956,0.2741,-0.139,9.9618,-0.0962,-0.1043,9.9183,-0.1423,0.0869,10.0409,-0.065,0.112,9.859
3.869,0.3848,-0.0918,9.9059,-0.0295,-0.3232,9.8373,-0.0903,-0.1363,9.854,-0.2394,0.1028,9.7337,0.1783,0.1455,9.9333
3.87,0.2207,0.1212,9.7667,0.1675,-0.1531,10.0357,-0.2358,-0.2321,9.863,-0.0798,0.1238,9.8509,0.046,0.1878,9.8655
3.871,0.2376,0.0344,9.8608,-0.2079,-0.1623,9.9279,-0.1347,-0.1282,9.9875,-0.2423,0.1579,10.0748,0.0629,0.0272,9.7584
3.872,0.1892,-0.1001,10.0421,-0.0547,-0.0586,10.0041,-0.2073,-0.0859,9.9852,-0.2678,0.1947,9.8553,-0.005,0.3938,10.0014
3.873,0.0883,0.1626,9.853,0.1854,-0.1489,10.013,-0.248,-0.2284,10.1033,-0.2355,0.0109,9.956,0.0811,0.177,9.7849
3.874,0.2027,-0.1777,10.0757,0.1054,-0.0657,10.0619,-0.116,-0.1993,10.014,-0.151,0.1659,9.9835,0.1307,0.2174,9.9495
3.875,0.3951,-0.0046,9.9259,-0.0132,-0.3965,9.9218,-0.1652,-0.0847,9.9349,-0.2491,0.2081,9.8923,0.0056,0.0846,9.8531
3.876,0.1191,0.0495,10.0293,-0.0014,-0.1064,9.9582,-0.3662,-0.2192,9.9669,-0.1804,0.2052,9.9826,-0.0747,0.3669,9.9425
3.877,0.4745,-0.1147,9.9903,-0.0104,-0.2376,9.8934,-0.2432,-0.0746,9.8675,-0.3795,0.2433,9.9656,0.1242,0.1532,9.8673
3.878,0.2214,0.0035,10.0284,-0.0766,-0.2845,10.0047,-0.1461,-0.155,9.9143,-0.1894,0.2726,9.9036,0.0502,0.3675,10.0467
3.879,0.2667,0.2238,10.0172,-0.0179,-0.1398,9.9382,-0.4363,-0.1516,9.8039,-0.0807,0.1995,10.0361,0.167,0.2353,9.8075
3.88,0.4921,-0.0763,9.8807,0.2558,-0.174,10.1197,-0.6198,-0.2062,9.8464,-0.4697,-0.0068,10.0182,0.2929,0.4055,9.8815
3.881,0.3665,0.0474,9.9058,0.0156,-0.1407,9.9813,-0.2097,-0.039,9.8876,-0.2484,0.1248,9.9383,0.13,0.288,9.9761
3.882,0.4863,-0.3708,9.8066,0.1559,-0.2777,9.7266,-0.4789,-0.1595,9.9996,-0.1005,0.2465,10.0268,0.298,0.2439,9.9573
3.883,0.6186,-0.1978,9.968,0.129,-0.3414,10.1177,-0.3748,-0.055,9.792,-0.2383,0.2074,9.8838,0.1853,0.2326,10.1258
3.884,0.3654,-0.1819,9.9481,-0.0899,-0.4098,10.0068,-0.2468,-0.0331,9.7106,-0.1967,0.4349,9.8501,0.3591,0.1443,10.0795
3.885,0.4867,-0.0271,10.03,-0.077,-0.2719,10.069,-0.3705,-0.1006,9.7985,-0.2047,0.2708,9.9496,0.4219,0.3127,10.1318
3.886,0.4257,-0.1446,10.0591,-0.0835,-0.3184,10.0319,-0.4586,-0.1461,10.1009,-0.2138,0.3198,10.1332,0.3618,0.2352,9.843
3.887,0.3725,-0.1954,10.1453,-0.0694,-0.421,9.9531,-0.5955,-0.0546,10.1129,-0.1332,0.2935,9.8977,0.5152,0.2307,10.0492
3.888,0.2949,-0.4508,9.9815,-0.1044,-0.3479,10.1213,-0.5289,0.0811,10.1604,-0.268,0.4555,9.9837,0.6404,0.0736,9.9796
3.889,0.4664,-0.284,10.0802,-0.3913,-0.3956,10.1267,-0.3859,0.1767,9.8846,-0.071,0.3933,9.9486,0.2866,0.1651,10.0113
3.89,0.4976,-0.4272,9.9391,-0.2197,-0.502,9.8709,-0.3249,0.0206,9.9444,0.0007,0.3191,10.0318,0.4782,0.2817,10.125
3.891,0.2612,-0.557,10.1823,-0.2257,-0.5015,9.9892,-0.5266,0.2296,10.0282,-0.0671,0.555,10.0931,0.6519,-0.0225,9.8719
3.892,0.4083,-0.2155,9.9016,-0.2802,-0.4283,9.9739,-0.4141,0.4103,10.0541,-0.083,0.4608,9.9113,0.4401,-0.0132,10.0548
3.893,0.4062,-0.3582,9.8751,-0.4089,-0.3125,9.7909,-0.5935,0.237,10.1414,0.1268,0.4382,9.9986,0.4253,0.1216,9.8711
3.894,0.3102,-0.4439,9.7504,-0.4317,-0.3842,9.7896,-0.5745,0.1648,9.8327,0.0421,0.5311,9.9321,0.6032,-0.148,9.9768
3.895,0.2307,-0.4988,9.8126,-0.1786,-0.3822,9.904,-0.6426,0.2208,9.8517,-0.0178,0.5393,10.0694,0.6981,0.1207,9.8036
3.896,0.2131,-0.3988,9.7774,-0.5791,-0.2141,9.8385,-0.3635,0.3939,9.8234,0.3407,0.6513,9.9778,0.624,0.0078,9.9378
3.897,0.2628,-0.5026,10.0848,-0.6308,-0.3226,9.7762,-0.3633,0.4615,9.8499,0.3626,0.4621,9.9453,0.6168,-0.1395,10.0444
3.898,-0.0179,-0.4386,9.9225,-0.527,-0.2363,9.9481,-0.4004,0.4425,9.7916,0.2518,0.5422,9.5751,0.5755,-0.2932,9.9764
3.899,0.1559,-0.5378,9.6435,-0.424,-0.168,9.9046,-0.4137,0.5087,9.884,0.313,0.3437,9.8259,0.6665,-0.159,9.788
3.9,-0.1258,-0.5214,9.7341,-0.6436,-0.1228,9.9039,-0.2777,0.3542,9.7062,0.3943,0.1725,9.8899,0.5411,-0.2724,9.8108
3.901,-0.042,-0.5707,9.7928,-0.6974,-0.1188,9.7622,-0.287,0.6956,9.7178,0.4187,0.4956,9.7969,0.3922,-0.0761,9.6999
3.902,-0.2332,-0.4905,9.8157,-0.6257,0.0184,9.8106,-0.0973,0.4053,9.8818,0.4554,0.2932,10.0391,0.7184,-0.1701,9.7855
3.903,-0.0569,-0.3909,9.777,-0.5726,-0.0189,9.7507,-0.2849,0.4802,9.6997,0.441,0.2848,9.5989,0.6847,-0.1982,9.5619
3.904,-0.1374,-0.5831,9.6277,-0.6124,0.0683,9.561,-0.2422,0.4539,9.8161,0.4772,0.2068,9.9258,0.4144,-0.3,9.6771
3.905,-0.1426,-0.6885,9.7395,-0.569,0.0153,9.5932,-0.1026,0.3785,9.7042,0.1978,0.3597,9.6138,0.4348,-0.2926,9.6597
3.906,-0.3664,-0.381,9.5677,-0.6327,0.0305,9.6325,-0.1627,0.3978,9.7243,0.7348,0.3613,9.696,0.4079,0.0051,9.6841
3.907,-0.3518,-0.3395,9.6218,-0.5306,0.2812,9.8602,0.1215,0.4546,9.7893,0.4673,0.2384,9.6695,0.4471,-0.3658,9.8437
3.908,-0.4025,-0.4229,9.6267,-0.5243,0.0465,9.5643,0.0354,0.4391,9.6183,0.3779,0.1379,9.5277,0.4776,-0.4,9.5722
3.909,-0.4442,-0.2791,9.71,-0.4945,0.081,9.6801,0.0753,0.4026,9.505,0.7471,0.2992,9.6663,0.2912,-0.2712,9.6996
3.91,-0.3431,-0.4061,9.677,-0.4683,0.2818,9.6104,-0.1676,0.4903,9.522,0.4169,0.1276,9.5542,0.2724,-0.2751,9.7791
3.911,-0.4819,-0.3047,9.6118,-0.6043,0.0504,9.5966,-0.0423,0.4134,9.3437,0.497,-0.012,9.7249,0.2873,-0.3498,9.729
3.912,-0.5301,-0.2387,9.4783,-0.271,0.1711,9.5886,0.0723,0.1866,9.5092,0.3556,0.0732,9.5249,0.0023,-0.3535,9.4925
3.913,-0.4638,-0.3899,9.7238,-0.342,0.2081,9.5409,0.0451,0.4701,9.4717,0.5949,-0.0492,9.548,-0.003,-0.5365,9.5947
3.914,-0.5471,-0.23,9.5138,-0.4876,0.2354,9.5083,0.1251,0.2636,9.6056,0.4268,-0.1614,9.5182,0.2577,-0.4246,9.5182
3.915,-0.3881,0.0611,9.7009,-0.2728,0.2614,9.7337,0.4488,0.2612,9.5989,0.5482,-0.0404,9.5215,0.0458,-0.3708,9.6783
3.916,-0.2814,-0.0071,9.5877,-0.258,0.1477,9.5633,0.1224,0.2806,9.5252,0.3619,-0.2038,9.5795,-0.0492,-0.4868,9.6055
3.917,-0.5413,-0.1586,9.4946,-0.2304,0.2586,9.5148,0.1612,0.1561,9.5117,0.3608,-0.0449,9.6403,0.1063,-0.3024,9.7841
3.918,-0.3545,0.0126,9.7841,-0.3574,0.1335,9.7544,0.3107,0.3393,9.6188,0.5369,0.0321,9.6079,-0.1803,-0.3251,9.5859
3.919,-0.3969,-0.128,9.7089,-0.0924,0.2908,9.5102,0.1538,0.1168,9.6007,0.2714,-0.0765,9.5699,-0.0853,-0.3671,9.5653
3.92,-0.4031,-0.2027,9.7572,-0.2563,0.2661,9.4174,0.2099,0.3099,9.7031,0.3491,-0.439,9.4928,0.0187,-0.3301,9.6032
3.921,-0.4672,-0.1632,9.6644,-0.2191,0.4691,9.3539,0.2904,0.3342,9.6347,0.1081,-0.0679,9.6179,-0.1052,-0.0207,9.6064
3.922,-0.2914,0.0755,9.7562,-0.2165,0.4242,9.7722,0.2598,0.1139,9.7241,0.2185,-0.0249,9.446,-0.0934,-0.3255,9.6992
3.923,-0.3572,-0.041,9.6595,-0.0128,0.2117,9.63,0.3464,0.1662,9.5738,0.2803,-0.0671,9.5676,-0.1715,-0.1843,9.5869
3.924,-0.1257,-0.068,9.7658,-0.2357,0.1089,9.6166,0.1588,0.1389,9.6663,0.4279,-0.2491,9.7058,-0.1285,-0.336,9.6241
3.925,-0.3782,-0.0257,9.7284,-0.0535,0.0823,9.7522,0.1692,0.0609,9.5832,0.1463,-0.0767,9.6874,-0.2803,-0.2092,9.478
3.926,-0.2396,0.0618,9.5268,-0.1579,0.1963,9.646,0.1354,-0.055,9.6967,0.2416,-0.0313,9.9151,-0.1637,-0.2395,9.5538
3.927,-0.0073,0.0085,9.6081,0.1394,-0.1067,9.5611,0.1788,0.0538,9.7564,0.2867,-0.2739,9.5738,-0.1418,-0.1432,9.6333
3.928,-0.2489,-0.0063,9.6449,-0.2414,0.1822,9.725,-0.0976,0.3175,9.6634,0.0757,-0.1299,9.7789,-0.3018,-0.1778,9.7576
3.929,-0.2963,-0.1,9.6669,-0.148,0.1904,9.6252,0.1873,0.0715,9.758,0.205,-0.0203,9.6362,-0.0634,-0.2056,9.6599
3.93,-0.1291,0.0208,9.8278,-0.16,0.1383,9.6794,0.273,0.0268,9.5735,0.0772,-0.2381,9.8182,-0.0408,-0.0873,9.6287
3.931,-0.2583,-0.1573,9.677,-0.0511,-0.1201,9.741,0.2116,-0.1051,9.7205,0.1338,-0.2262,9.6682,-0.1532,-0.221,9.8959
3.932,-0.1613,0.1123,9.812,0.0287,0.1109,9.6881,0.1803,0.0872,9.7795,0.1166,0.0775,9.7134,-0.1078,-0.136,9.6214
3.933,-0.2248,-0.0991,9.7656,0.02,0.0553,9.8806,0.0468,0.2397,9.7558,0.2234,-0.089,9.6306,0.0109,-0.2656,9.822
3.934,-0.2072,-0.0586,9.766,-0.0139,0.2457,9.7656,0.0772,0.0857,9.7875,0.2998,0.0978,9.7511,-0.1616,-0.1051,9.8836
3.935,-0.2408,-0.0809,9.8709,0.0095,0.1185,9.4805,0.2247,0.0171,9.8789,0.0689,0.1061,9.7909,-0.0981,-0.0859,9.587
3.936,-0.1541,-0.1822,9.9715,-0.1656,0.1282,9.7606,-0.0189,0.0685,9.5666,0.1385,-0.0491,9.5712,0.1496,-0.0924,9.8077
3.937,-0.1898,-0.1177,9.5971,0.074,0.0759,9.5068,0.1398,0.0342,9.8142,0.167,-0.0591,9.794,-0.056,-0.2348,9.7524
3.938,0.0015,-0.1411,9.8335,-0.0714,0.0767,9.6918,0.0562,0.1638,9.4816,0.0429,-0.0108,9.6985,-0.0778,-0.0548,9.6305
3.939,-0.3906,-0.0838,9.6526,-0.1932,-0.009,9.7278,0.1578,0.1314,9.7255,0.0099,-0.0533,9.8206,0.0221,0.0259,9.6645
3.94,-0.1266,-0.1848,9.7303,-0.1027,0.0825,9.7107,0.1087,0.2887,9.6331,0.2148,-0.0329,9.6522,-0.1176,-0.2336,9.6208
3.941,-0.407,0.005,9.5861,-0.05,-0.0503,9.6799,-0.0679,0.2538,9.7685,0.08,-0.1083,9.7463,-0.0108,-0.3271,9.5633
3.942,-0.1148,-0.032,9.7345,-0.1205,0.128,9.6532,0.0783,0.1114,9.6873,0.1602,-0.074,9.7428,0.0172,-0.1892,9.726
3.943,-0.3956,-0.1158,9.6981,-0.2648,0.2273,9.7395,0.1047,0.1869,9.7058,0.1245,0.0359,9.6881,0.0349,-0.2812,9.6955
3.944,-0.1959,0.0735,9.6874,-0.2218,0.1052,9.8058,-0.0111,0.1684,9.7716,0.0753,0.0372,9.714,-0.0291,-0.1353,9.536
3.945,-0.2945,-0.019,9.7298,-0.1405,0.0679,9.5932,0.2363,0.2983,9.5661,0.0944,-0.1048,9.8684,-0.1004,-0.177,9.6273
3.946,-0.2275,0.0135,9.7096,-0.1307,0.0321,9.7189,0.1365,0.1935,9.6344,0.2096,0.0312,9.5273,-0.0482,-0.1296,9.7418
3.947,-0.1801,-0.0627,9.8487,-0.0906,0.16,9.8923,0.1206,0.2737,9.7451,0.2309,-0.1981,9.74,-0.0231,-0.1991,9.6522
3.948,-0.217,0.1352,9.6755,0.1303,0.1617,9.885,0.0352,0.1361,9.5576,0.1941,-0.0999,9.7637,0.017,-0.3641,9.6231
3.949,-0.2828,-0.0364,9.4085,-0.0154,0.2803,9.7377,0.1765,0.1722,9.6998,0.1745,-0.1949,9.4803,-0.0742,-0.1469,9.7478
3.95,-0.1947,0.2126,9.6385,-0.0806,0.2204,9.8896,-0.1001,0.1902,9.6914,0.2968,-0.1616,9.7015,-0.0309,-0.2698,9.6527
3.951,-0.0684,-0.0397,9.8339,0.0046,0.2105,9.6437,0.1401,-0.0044,9.9224,0.2123,-0.1954,9.8124,-0.1402,-0.1862,9.6552
3.952,-0.2121,0.0688,9.8423,0.0966,0.4189,9.7327,0.0026,0.1325,9.7982,0.1439,-0.0818,9.8067,-0.1376,-0.1201,9.5593
3.953,-0.4194,0.0957,9.6136,-0.2391,0.0893,9.6341,0.3013,0.1101,9.7328,0.2012,-0.1042,9.7129,-0.195,-0.3132,9.6102
3.954,-0.2421,0.1534,9.6723,-0.1728,0.2644,9.6024,0.2498,0.114,9.6394,0.1155,-0.0402,9.6771,0.0071,-0.2465,9.7147
3.955,-0.0836,0.027,9.7249,-0.0342,0.2164,9.4644,0.1076,0.2364,9.7087,0.2043,-0.0007,9.7281,-0.0174,-0.1571,9.622
3.956,-0.1241,0.114,9.6457,-0.0414,0.3648,9.7392,0.1288,-0.056,9.5711,0.2568,-0.1986,9.6311,0.0738,-0.1711,9.7288
3.957,-0.1676,0.1135,9.8621,0.0319,0.2498,9.7075,0.205,0.0014,9.882,0.01,-0.1809,9.478,-0.2731,-0.1368,9.699
3.958,-0.167,0.116,9.707,0.0954,0.0924,9.613,0.4009,0.188,9.642,0.0955,-0.1868,9.7581,-0.0854,-0.285,9.7792
3.959,-0.2185,0.1278,9.7019,0.1129,0.0818,9.7919,0.2005,0.0291,9.5739,0.0997,-0.146,9.6411,-0.0999,-0.11,9.6534
3.96,0.0164,0.1102,10.0311,-0.0833,0.3341,9.6652,0.1744,0.0461,9.7502,0.0909,-0.0958,9.8216,-0.0856,-0.1199,9.988
3.961,-0.2522,0.1572,9.5338,-0.0062,0.102,9.7643,0.0902,0.0602,9.7274,0.041,-0.1726,9.6687,0.001,-0.1105,9.5734
3.962,-0.2682,0.2523,9.794,0.0344,0.1281,9.7912,0.0484,0.1481,9.6749,0.1112,0.039,9.7304,-0.0157,0.0371,9.7288
3.963,0.0404,0.0732,9.8404,-0.0581,0.1648,9.7623,0.1323,0.0837,9.6574,-0.0474,-0.2896,9.708,-0.2152,-0.208,9.6262
3.964,-0.4266,-0.006,9.6849,0.0001,0.2697,9.563,0.1658,0.1214,9.7979,-0.0112,-0.1544,9.7371,-0.1232,-0.2212,9.6286
3.965,-0.2205,0.0535,9.5797,-0.0551,0.0669,9.8896,0.0844,0.1742,9.7771,-0.0642,-0.052,9.8404,-0.0522,-0.2541,9.8253
3.966,-0.1302,0.0445,9.6911,-0.1155,0.1239,9.647,0.0899,-0.093,9.715,0.1093,0.0809,9.6172,0.0357,-0.1843,9.569
3.967,-0.0913,0.0733,9.7312,-0.0425,0.1781,9.6381,0.296,0.1212,9.8198,0.149,-0.141,9.8338,-0.2382,-0.0392,9.5289
3.968,-0.2469,0.05,9.8597,-0.1239,0.0914,9.6727,0.2316,-0.132,9.5064,0.0258,-0.0268,9.5882,-0.0722,-0.0986,9.7772
3.969,-0.2282,0.0297,9.6838,-0.0746,0.2154,9.8252,0.1513,0.1529,9.6644,0.1563,-0.1037,9.5908,-0.1234,-0.136,9.6183
3.97,-0.115,0.0873,9.6755,-0.0502,0.0683,9.7157,0.0522,0.0526,9.8138,0.2618,-0.0514,9.5615,-0.0772,-0.1828,9.6522
3.971,-0.3556,0.0247,9.5699,-0.1902,0.2956,9.5785,0.1177,0.1576,9.5735,0.0729,-0.0321,9.7448,0.1453,-0.1417,9.7619
3.972,-0.1442,-0.1725,9.7818,-0.0946,0.0781,9.8434,0.0568,-0.0288,9.8153,0.1809,-0.1173,9.4769,-0.1518,-0.277,9.5685
3.973,-0.3243,0.0111,9.651,0.0224,0.0014,9.7675,0.1279,0.1266,9.6763,0.458,-0.1033,9.6678,0.017,-0.1149,9.6956
3.974,-0.1084,0.0599,9.586,-0.1762,0.2267,9.6366,0.2044,0.208,9.6187,0.1898,-0.3597,9.5678,-0.0069,-0.1954,9.6724
3.975,-0.2115,-0.0497,9.6063,-0.2312,0.1785,9.6657,0.1983,0.0976,9.6075,0.1725,-0.0558,9.7959,-0.1809,-0.1463,9.5206
