timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
3807,-0.2964,0.6921,17.9654,-0.2163,0.5497,17.8272,-0.645,0.4165,17.8239,-0.9147,0.7478,17.8912,-0.5494,0.8881,17.9048
3808,0.1387,0.4524,18.0713,0.0192,0.254,17.9907,-0.1979,0.3345,18.0095,-0.4372,0.5613,17.9939,-0.2465,0.6631,17.9775
3809,0.6539,-0.0595,18.2899,0.4767,-0.223,18.174,0.0825,-0.1449,18.2071,0.0421,0.1345,18.2493,0.3017,0.103,18.1993
3810,0.9231,-0.6005,18.3824,0.8687,-0.7961,18.4876,0.3791,-0.5593,18.4881,0.405,-0.3765,18.4348,0.6094,-0.379,18.5622
3811,0.9095,-0.7399,18.578,0.6643,-0.8978,18.629,0.4724,-0.7217,18.6135,0.3174,-0.4777,18.6199,0.6061,-0.4805,18.7057
3812,0.4841,-0.4503,18.5548,0.3261,-0.5619,18.5521,-0.0731,-0.3266,18.5917,-0.0101,-0.1417,18.6037,0.3364,-0.1152,18.4693
3813,-0.0923,0.0492,18.3441,-0.2236,0.1204,18.4527,-0.5538,0.4292,18.4813,-0.4658,0.5627,18.5018,-0.0586,0.4598,18.4662
3814,-0.385,0.5884,18.1567,-0.473,0.4694,18.1404,-0.8998,0.6697,18.2016,-0.7872,0.8094,18.183,-0.4522,0.7787,18.2437
3815,-0.3703,0.2188,17.9707,-0.7276,0.4196,17.953,-0.9251,0.7465,17.9967,-0.8312,0.7022,17.9399,-0.4496,0.4721,18.0318
3816,-0.1015,-0.189,17.9638,-0.3125,-0.0379,17.8955,-0.6253,0.1542,18.0091,-0.602,0.3117,17.8993,-0.1495,0.0958,17.9358
3817,0.3857,-0.6847,17.9124,0.0638,-0.4997,17.9543,-0.0841,-0.3731,18.0015,0.0052,-0.2751,18.0117,0.4091,-0.6268,17.9555
3818,0.8699,-0.8577,18.1104,0.5043,-0.6931,18.1832,0.2816,-0.4459,18.2158,0.4821,-0.4543,18.2029,0.8388,-0.7927,18.0728
3819,0.8169,-0.6687,18.3856,0.4657,-0.3468,18.3495,0.3374,-0.0896,18.4125,0.6496,-0.2032,18.3929,0.8367,-0.5189,18.4902
3820,0.5759,-0.0053,18.4847,0.2027,0.2831,18.4894,0.1611,0.4896,18.4605,0.3735,0.2387,18.6222,0.6458,0.0063,18.5897
3821,0.1005,0.4371,18.4343,-0.2151,0.7802,18.5356,-0.3199,0.9026,18.4558,-0.0851,0.5671,18.5,0.2527,0.3981,18.4719
3822,-0.4158,0.4032,18.232,-0.7074,0.7344,18.1988,-0.7731,0.8745,18.2776,-0.4976,0.5206,18.1888,-0.1705,0.4278,18.2335
3823,-0.5825,0.0827,18.0233,-0.8471,0.2944,18.0078,-0.8211,0.3288,17.9544,-0.555,0.0854,18.0327,-0.392,-0.0975,18.042
3824,-0.3779,-0.5488,17.82,-0.6706,-0.1451,17.8216,-0.6125,-0.2016,17.7051,-0.3564,-0.4151,17.8271,-0.118,-0.6844,17.7429
3825,-0.0453,-0.5833,17.6357,-0.2194,-0.4726,17.7275,-0.1394,-0.4939,17.5944,0.1561,-0.7199,17.5468,0.2621,-0.8714,17.5687
3826,0.4139,-0.3011,17.6418,0.1244,-0.1916,17.7128,0.2863,-0.349,17.6881,0.6277,-0.5789,17.7402,0.6778,-0.6957,17.7009
3827,0.624,0.1985,17.8727,0.3458,0.2974,17.8389,0.6015,0.2673,17.8531,0.8876,-0.0044,17.9103,1.069,-0.0329,17.8649
3828,0.3814,0.7559,18.0712,0.1843,0.8332,18.076,0.4618,0.6677,18.0028,0.819,0.3658,18.0859,0.7624,0.4328,18.0494
3829,-0.1108,0.7824,18.2797,-0.0819,0.8548,18.05,0.132,0.6078,18.1802,0.3578,0.3639,18.1595,0.2052,0.469,18.2486
3830,-0.5828,0.3273,18.1482,-0.713,0.3612,18.1833,-0.4483,0.1251,18.0759,-0.1537,0.0847,18.1605,-0.1066,0.1417,18.1731
3831,-0.866,-0.1573,18.0095,-0.9974,-0.2256,18.0476,-0.5814,-0.463,17.962,-0.3804,-0.5282,17.9768,-0.5295,-0.4316,17.9658
3832,-0.8283,-0.3905,17.7526,-0.9421,-0.5437,17.8454,-0.4638,-0.8207,17.7201,-0.2422,-0.9389,17.6969,-0.4447,-0.6697,17.7423
3833,-0.4514,-0.3146,17.5047,-0.3935,-0.3482,17.5914,-0.1233,-0.7199,17.5581,0.0685,-0.6302,17.5013,-0.0836,-0.4237,17.5724
3834,0.1396,0.3213,17.4846,0.161,-0.0192,17.3264,0.5289,-0.1508,17.3996,0.5708,-0.0865,17.3848,0.3031,0.0961,17.3878
3835,0.3837,0.7831,17.4292,0.556,0.5738,17.4682,0.7139,0.3309,17.5524,0.8453,0.3922,17.45,0.6486,0.7003,17.5119
3836,0.2548,0.9275,17.6915,0.55,0.5824,17.7027,0.7798,0.3778,17.6337,0.8597,0.5588,17.6734,0.5248,0.8117,17.6488
3837,-0.0256,0.5014,17.8458,0.1666,0.1722,17.8298,0.5154,0.0727,17.9509,0.4548,0.2556,17.8243,0.1793,0.4861,17.8947
3838,-0.4663,-0.126,18.0562,-0.2967,-0.4507,18.0149,0.0583,-0.481,17.9884,-0.0132,-0.3156,18.0247,-0.4525,-0.1326,18.0427
3839,-0.9197,-0.4333,18.0843,-0.6616,-0.7111,18.1392,-0.3583,-0.7827,18.0429,-0.468,-0.6697,18.0217,-0.759,-0.4826,18.1222
3840,-0.88,-0.4772,17.9612,-0.651,-0.7376,17.8744,-0.3429,-0.7191,17.9092,-0.4364,-0.43,17.9577,-0.8654,-0.2849,17.8786
3841,-0.5807,-0.0484,17.7594,-0.3305,-0.1741,17.7267,-0.0151,-0.2123,17.6836,-0.2385,0.0116,17.7242,-0.4887,0.1923,17.6451
3842,-0.055,0.4944,17.5541,0.2445,0.2856,17.5345,0.3962,0.2631,17.5959,0.348,0.5832,17.4834,0.0362,0.7334,17.4746
3843,0.3923,0.5763,17.468,0.6845,0.4997,17.5068,0.8095,0.5232,17.4108,0.5957,0.8061,17.3298,0.3506,0.8624,17.3962
3844,0.524,0.2772,17.548,0.8176,0.0677,17.5152,0.964,0.2422,17.5761,0.645,0.4988,17.5244,0.3926,0.4774,17.6061
3845,0.2656,-0.3981,17.7223,0.5902,-0.4652,17.7814,0.6089,-0.2614,17.7743,0.4892,0.0065,17.752,0.1343,-0.0668,17.729
3846,-0.1929,-0.8453,18.0048,0.1693,-0.8988,17.9291,0.0919,-0.5693,17.9493,-0.1213,-0.3936,17.8954,-0.2759,-0.5552,18.0633
3847,-0.6968,-0.6808,18.1943,-0.213,-0.7691,18.2051,-0.2704,-0.3499,18.2035,-0.5338,-0.348,18.1829,-0.7918,-0.4842,18.1257
3848,-0.7261,-0.2938,18.3205,-0.4348,-0.216,18.291,-0.3812,0.0021,18.1865,-0.8616,0.0684,18.282,-1.0218,-0.1495,18.266
3849,-0.4337,0.2311,18.2547,-0.2161,0.2387,18.23,-0.2547,0.5358,18.2285,-0.6264,0.5725,18.1604,-0.7477,0.3308,18.2058
3850,-0.0443,0.4898,18.0191,0.2451,0.5848,18.0442,0.1493,0.768,17.9541,-0.1741,0.885,18.0394,-0.2529,0.6193,17.9962
3851,0.5703,0.2385,17.8814,0.732,0.4546,17.8326,0.5562,0.6518,17.8379,0.2388,0.5445,17.8586,0.2431,0.2228,17.8263
3852,0.6774,-0.3093,17.7949,0.8871,-0.0024,17.7529,0.8499,0.0984,17.8042,0.5497,0.0188,17.7331,0.4208,-0.2882,17.643
3853,0.6824,-0.8308,17.7597,0.8081,-0.4829,17.7997,0.5408,-0.3626,17.8015,0.2602,-0.4756,17.7505,0.4323,-0.7332,17.7337
3854,0.177,-0.8047,17.9805,0.3512,-0.6144,17.9788,0.0488,-0.3715,17.9502,-0.2078,-0.5813,17.9486,-0.0898,-0.8295,18.0268
3855,-0.3179,-0.2971,18.1987,-0.1035,-0.0784,18.2295,-0.3897,0.0277,18.2817,-0.7036,-0.2173,18.2068,-0.4859,-0.4912,18.2159
3856,-0.4802,0.2069,18.42,-0.3652,0.5436,18.3594,-0.7409,0.5711,18.4678,-0.9821,0.3011,18.4291,-0.8073,0.1108,18.4166
3857,-0.2744,0.549,18.5166,-0.2985,0.8405,18.5414,-0.6927,0.9284,18.5527,-0.8921,0.5976,18.4958,-0.7949,0.4428,18.5243
3858,0.1084,0.4554,18.5535,0.0264,0.7347,18.4236,-0.2928,0.6108,18.4986,-0.4336,0.3592,18.4133,-0.2344,0.2016,18.4949
3859,0.5116,0.0398,18.266,0.4961,0.1941,18.2832,0.1982,0.0703,18.1859,-0.0152,-0.2413,18.3231,0.2501,-0.2245,18.1614
3860,0.8111,-0.4139,18.0647,0.8068,-0.3993,18.078,0.441,-0.5019,18.12,0.3043,-0.7113,18.0369,0.5802,-0.7259,18.0926
3861,0.9504,-0.6376,17.8725,0.7422,-0.3592,17.9725,0.2649,-0.6399,17.9747,0.2219,-0.8395,18.0467,0.5835,-0.7117,17.8987
3862,0.5546,-0.1307,18.0157,0.2977,-0.0177,17.9263,0.0114,-0.2822,18.0521,-0.0454,-0.5482,18.0554,0.3042,-0.3962,18.0182
3863,0.0939,0.4407,18.0312,-0.1275,0.4968,18.2068,-0.5307,0.2383,18.2688,-0.4449,0.0626,18.0912,-0.1211,0.2546,18.0539
3864,-0.3263,0.9272,18.4145,-0.6273,0.7416,18.43,-0.7986,0.5008,18.3838,-0.7821,0.4559,18.2482,-0.4797,0.6333,18.319
3865,-0.3327,0.7789,18.4698,-0.6033,0.68,18.5012,-0.9469,0.3647,18.5485,-0.8282,0.3824,18.5461,-0.4784,0.5634,18.5366
3866,-0.0404,0.2072,18.5125,-0.3667,0.1454,18.5473,-0.5768,-0.2114,18.5957,-0.445,-0.1131,18.605,-0.0501,0.1344,18.6086
3867,0.4146,-0.2994,18.4449,0.0737,-0.3972,18.4265,-0.0886,-0.7251,18.5089,0.0778,-0.6474,18.4284,0.4541,-0.4171,18.4997
3868,0.6943,-0.528,18.2913,0.409,-0.7516,18.3043,0.3629,-0.9315,18.2948,0.497,-0.8938,18.3283,0.8639,-0.5801,18.2478
3869,0.7473,-0.1573,17.9458,0.5567,-0.3957,17.9653,0.4211,-0.5608,17.9882,0.5781,-0.5552,17.986,0.8971,-0.1636,17.942
3870,0.6195,0.4619,17.9295,0.1873,0.0568,17.8565,0.0656,-0.0378,17.7951,0.3453,0.081,17.7951,0.6443,0.4112,17.8651
3871,0.0323,0.7516,17.8389,-0.3321,0.4747,17.8503,-0.4011,0.3738,17.8136,0.0105,0.6379,17.7409,0.2292,0.9156,17.8252
3872,-0.4185,0.6663,17.9707,-0.689,0.3409,17.9776,-0.6754,0.3581,17.9202,-0.4565,0.5881,17.8896,-0.1147,0.7478,17.9286
3873,-0.6246,0.1282,18.15,-0.8679,0.0726,18.0927,-0.9795,-0.1254,18.1299,-0.5454,0.1029,18.0475,-0.3946,0.335,18.1607
3874,-0.3806,-0.3587,18.2712,-0.8077,-0.6707,18.2794,-0.6949,-0.6136,18.2435,-0.2543,-0.355,18.3484,-0.1631,-0.2399,18.2868
3875,0.0038,-0.6913,18.1996,-0.2949,-0.8691,18.3528,-0.2031,-0.828,18.3271,0.052,-0.5298,18.3103,0.282,-0.5365,18.3731
3876,0.3842,-0.474,18.2664,0.1968,-0.6067,18.2485,0.3993,-0.5256,18.1811,0.5743,-0.3049,18.3213,0.7006,-0.303,18.2956
3877,0.5614,0.0972,18.0974,0.3949,-0.1158,18.0695,0.5199,0.0895,17.9227,0.7565,0.3471,17.9722,0.8247,0.2887,17.9896
3878,0.4468,0.409,17.8115,0.2271,0.3275,17.6993,0.4436,0.6107,17.741,0.7788,0.8011,17.727,0.7299,0.8183,17.7281
3879,-0.085,0.4735,17.5945,-0.2424,0.4191,17.5657,0.0424,0.6264,17.5766,0.2841,0.8639,17.659,0.3448,0.7086,17.5195
3880,-0.6022,-0.0166,17.5249,-0.6783,0.083,17.5175,-0.2744,0.3169,17.5174,-0.0584,0.5245,17.5381,-0.2299,0.2374,17.4611
3881,-0.8642,-0.5804,17.628,-0.9611,-0.4844,17.597,-0.6527,-0.2305,17.5767,-0.3437,-0.0929,17.6944,-0.5751,-0.3851,17.6641
3882,-0.7991,-0.9533,17.8442,-0.824,-0.7805,17.8701,-0.4141,-0.4983,17.8019,-0.2955,-0.4878,17.8263,-0.4824,-0.6698,17.9559
3883,-0.4407,-0.8186,18.001,-0.3866,-0.5802,17.9344,-0.001,-0.3077,18.0586,0.1456,-0.2863,17.9413,0.0092,-0.5124,18.0814
3884,0.0698,-0.1596,18.0844,0.2041,-0.0346,18.1054,0.4852,0.2177,17.9983,0.5655,0.155,18.093,0.4056,0.017,18.1316
3885,0.3287,0.3869,18.0055,0.4571,0.58,18.0419,0.677,0.841,18.0501,0.8527,0.6842,18.1106,0.6453,0.3298,18.0235
3886,0.356,0.412,17.9077,0.5089,0.7552,17.8089,0.7915,0.8867,17.8192,0.8174,0.6547,17.9074,0.5918,0.4352,17.8747
3887,-0.0991,0.1711,17.624,0.1683,0.3788,17.6275,0.4136,0.6319,17.4883,0.5002,0.3039,17.5984,0.1485,-0.0018,17.5709
3888,-0.5499,-0.4017,17.3482,-0.2992,-0.1158,17.429,0.0387,-0.0942,17.3965,-0.0301,-0.1761,17.4618,-0.3982,-0.4622,17.4585
3889,-0.899,-0.7596,17.4256,-0.6952,-0.4611,17.4272,-0.4266,-0.4338,17.3096,-0.4438,-0.6837,17.3871,-0.739,-0.8639,17.4176
3890,-0.8636,-0.5972,17.4457,-0.5318,-0.3628,17.5625,-0.3967,-0.3115,17.5316,-0.4304,-0.56,17.5324,-0.7487,-0.8435,17.5367
3891,-0.5946,-0.0542,17.8013,-0.2947,0.1529,17.8029,-0.0412,0.11,17.7808,-0.2023,-0.1089,17.7182,-0.4837,-0.2569,17.7417
3892,-0.1441,0.5611,17.9849,0.2074,0.7507,17.931,0.514,0.5889,18.0944,0.1986,0.2716,17.9867,-0.0511,0.2529,18.0538
3893,0.2785,0.7403,18.2174,0.7199,0.9818,18.1293,0.7822,0.7691,18.0422,0.6209,0.5423,18.0315,0.3822,0.5475,18.2471
3894,0.3645,0.4667,18.1257,0.8438,0.5288,18.1412,0.9376,0.4261,18.065,0.7283,0.0859,18.0117,0.2787,0.1962,18.119
3895,0.1675,-0.0445,17.9909,0.5475,0.0231,17.995,0.73,-0.1733,17.9242,0.3355,-0.4551,17.9278,0.1356,-0.2684,18.0081
3896,-0.2435,-0.4616,17.7928,0.0089,-0.3736,17.6831,0.1696,-0.5972,17.7418,-0.1253,-0.8018,17.8016,-0.485,-0.7438,17.866
3897,-0.6079,-0.4666,17.5961,-0.3386,-0.3884,17.4592,-0.2231,-0.6768,17.5735,-0.6684,-0.8082,17.6021,-0.8598,-0.6048,17.5665
3898,-0.7268,0.0798,17.6241,-0.4819,0.0624,17.6745,-0.4911,-0.2611,17.5897,-0.7256,-0.3014,17.5975,-0.9372,-0.1465,17.5657
3899,-0.4066,0.748,17.7708,-0.1734,0.5128,17.6937,-0.2637,0.1667,17.7759,-0.6354,0.1741,17.7328,-0.766,0.5004,17.7261
3900,-0.0154,0.9271,18.0429,0.2047,0.7865,17.916,0.1249,0.5033,18.0141,-0.1313,0.4898,17.9725,-0.3478,0.7036,17.9964
3901,0.5041,0.6776,18.272,0.7186,0.4269,18.2344,0.5135,0.1831,18.2257,0.3236,0.256,18.1569,0.1837,0.5183,18.2969
3902,0.7612,0.1264,18.48,1.0061,-0.1672,18.4099,0.7642,-0.3863,18.3836,0.4594,-0.2298,18.4612,0.3844,0.0748,18.4132
3903,0.5943,-0.4415,18.3458,0.7025,-0.646,18.423,0.4857,-0.7274,18.3654,0.324,-0.7282,18.4519,0.2365,-0.3725,18.4549
3904,0.1884,-0.4917,18.2561,0.3698,-0.7396,18.2258,0.123,-0.755,18.226,-0.1238,-0.6819,18.2556,-0.1608,-0.3394,18.2375
3905,-0.2392,-0.1227,18.0351,-0.136,-0.2463,18.1411,-0.4209,-0.3888,18.0434,-0.6774,-0.1803,18.1108,-0.5883,0.0416,18.0467
3906,-0.4233,0.467,17.9728,-0.3508,0.109,17.992,-0.77,0.1352,17.8857,-0.9366,0.3691,17.9121,-0.7237,0.6076,17.9097
3907,-0.3499,0.6537,17.8783,-0.2801,0.4933,17.9308,-0.6259,0.5079,17.8341,-0.8506,0.7468,17.7774,-0.5309,0.8977,17.8573
3908,0.0169,0.4819,17.9995,0.0119,0.3546,18.0234,-0.3114,0.3008,17.9825,-0.5238,0.5717,17.9857,-0.2996,0.736,18.1243
3909,0.4935,-0.0807,18.1667,0.5032,-0.3157,18.2304,0.1448,-0.2048,18.2639,-0.0465,0.1109,18.2318,0.4255,0.1676,18.3104
3910,0.867,-0.6179,18.4282,0.8413,-0.8366,18.427,0.3846,-0.6717,18.5244,0.2934,-0.326,18.4258,0.5717,-0.3786,18.4414
3911,0.8828,-0.7653,18.6887,0.7899,-0.8954,18.6769,0.4407,-0.7296,18.6109,0.3346,-0.4505,18.608,0.6471,-0.483,18.6005
3912,0.5974,-0.4349,18.6226,0.2802,-0.4887,18.636,0.0486,-0.206,18.5181,-0.0092,-0.119,18.6373,0.3308,-0.2139,18.5917
3913,0.1361,0.0834,18.463,-0.1664,0.097,18.4265,-0.4976,0.3449,18.3324,-0.5521,0.6023,18.4081,-0.0718,0.417,18.444
3914,-0.3815,0.4351,18.157,-0.5929,0.4646,18.0382,-0.9195,0.7395,18.228,-0.8566,0.8431,18.1595,-0.5311,0.6407,18.1956
3915,-0.3787,0.2424,18.0983,-0.5768,0.3956,18.013,-0.9756,0.7476,17.959,-0.7741,0.8262,17.9317,-0.4725,0.5671,17.9879
3916,-0.0856,-0.3309,17.9507,-0.3093,-0.0246,17.8713,-0.5886,0.2632,17.8647,-0.368,0.1793,17.8156,-0.1145,-0.0331,17.9636
3917,0.3669,-0.7312,17.9787,0.1144,-0.528,17.9394,-0.109,-0.3092,17.9553,0.0458,-0.3559,18.0348,0.4095,-0.6016,18.0771
3918,0.8624,-0.8444,18.1081,0.509,-0.6464,18.1377,0.3037,-0.4348,18.2754,0.3474,-0.5321,18.154,0.7945,-0.8152,18.1299
3919,0.8608,-0.5682,18.3372,0.4356,-0.2835,18.413,0.3934,-0.1846,18.2683,0.6057,-0.175,18.4346,0.8233,-0.4948,18.3288
3920,0.5935,-0.0563,18.5527,0.2511,0.2501,18.5154,0.097,0.4245,18.5279,0.363,0.2517,18.4135,0.6207,0.1704,18.5685
3921,0.0904,0.463,18.5395,-0.251,0.7615,18.524,-0.3651,0.8734,18.4213,-0.0499,0.6477,18.511,0.1862,0.3345,18.4669
3922,-0.5062,0.4893,18.2757,-0.7588,0.7452,18.2068,-0.816,0.7987,18.2668,-0.4138,0.5815,18.3025,-0.2389,0.3189,18.2412
3923,-0.5179,-0.0503,17.9367,-0.9486,0.4183,17.978,-0.975,0.4037,17.951,-0.6375,0.1337,18.0483,-0.3778,-0.1346,17.9308
3924,-0.4439,-0.4997,17.7388,-0.641,-0.2964,17.7605,-0.655,-0.2193,17.7392,-0.3468,-0.5418,17.7759,-0.1818,-0.649,17.8315
3925,0.022,-0.5901,17.6422,-0.2996,-0.4604,17.5733,-0.1885,-0.4819,17.7239,0.1188,-0.78,17.5864,0.1973,-0.9412,17.6385
3926,0.4854,-0.4062,17.6417,0.2033,-0.2406,17.8009,0.4079,-0.3286,17.6956,0.6042,-0.6088,17.669,0.7859,-0.6738,17.7281
3927,0.5516,0.2277,17.8628,0.3404,0.3371,17.8374,0.6098,0.1614,17.8437,0.7669,-0.0636,17.8,0.844,-0.0212,17.8395
3928,0.3835,0.7636,18.1417,0.1698,0.7879,17.9868,0.3668,0.5892,18.0671,0.7656,0.3653,18.0566,0.7917,0.4653,18.0726
3929,-0.0559,0.8148,18.1642,-0.1574,0.797,18.1528,0.0679,0.5427,18.173,0.3613,0.3401,18.164,0.2472,0.568,18.1425
3930,-0.6082,0.4501,18.1006,-0.6413,0.3388,18.1725,-0.3716,0.0862,18.1428,-0.1593,-0.0959,18.1987,-0.2163,0.1104,18.1434
3931,-0.8603,-0.1498,17.8886,-0.9023,-0.2046,17.9853,-0.6297,-0.4578,17.889,-0.3644,-0.6745,17.9012,-0.5169,-0.3408,18.0974
3932,-0.7367,-0.4061,17.7573,-0.8276,-0.5364,17.696,-0.4425,-0.9539,17.8469,-0.208,-0.9039,17.8579,-0.4878,-0.5677,17.826
3933,-0.3763,-0.2213,17.4978,-0.3605,-0.3455,17.5416,-0.0624,-0.6495,17.5709,0.0566,-0.7379,17.4768,-0.0673,-0.4436,17.5632
3934,0.0652,0.2536,17.3948,0.2282,0.1475,17.3964,0.4167,-0.1253,17.3391,0.6951,-0.1165,17.37,0.39,0.1106,17.3549
3935,0.3326,0.7679,17.5219,0.4789,0.5897,17.4599,0.8105,0.2748,17.4562,0.8858,0.3544,17.4392,0.6524,0.6228,17.4903
3936,0.3603,0.8921,17.6987,0.3506,0.6269,17.733,0.7408,0.4263,17.5777,0.9468,0.5125,17.6375,0.4549,0.9437,17.6457
3937,-0.0726,0.5944,17.9346,0.1273,0.2215,17.8353,0.4196,0.1011,17.9465,0.4402,0.3953,17.8677,0.1793,0.4373,17.8184
3938,-0.4056,-0.1641,18.0299,-0.3225,-0.3995,18.0951,0.0285,-0.5063,18.0325,-0.0525,-0.2522,18.0326,-0.3882,-0.0116,18.0531
3939,-0.9057,-0.5604,18.1018,-0.6562,-0.7227,18.0025,-0.3455,-0.7977,18.1408,-0.3957,-0.6186,18.0481,-0.8051,-0.4967,18.1165
3940,-0.8665,-0.4869,17.985,-0.6202,-0.7085,17.9844,-0.3734,-0.7776,17.947,-0.535,-0.5241,17.9057,-0.8993,-0.3404,17.8673
3941,-0.655,0.0024,17.725,-0.2118,-0.2095,17.6691,-0.0131,-0.2294,17.7799,-0.2149,0.0824,17.6741,-0.4893,0.1216,17.7574
3942,-0.1183,0.4293,17.4802,0.2479,0.3166,17.4752,0.4313,0.3618,17.5946,0.2674,0.6456,17.5788,-0.0838,0.6612,17.4669
3943,0.3471,0.5786,17.4641,0.6842,0.4109,17.448,0.8435,0.579,17.4841,0.6865,0.8658,17.4211,0.3432,0.8099,17.3402
3944,0.3629,0.1711,17.3549,0.8617,0.1202,17.4908,0.9624,0.3028,17.5972,0.6919,0.6199,17.501,0.4416,0.4985,17.5758
3945,0.3071,-0.2588,17.7438,0.5379,-0.4334,17.7231,0.6843,-0.2621,17.7512,0.3838,-0.0501,17.8308,0.1065,-0.0725,17.71
3946,-0.166,-0.7933,18.0157,0.0447,-0.8707,17.9237,0.169,-0.5659,18.0344,-0.1239,-0.4225,18.017,-0.375,-0.4915,18.0035
3947,-0.6301,-0.8139,18.1513,-0.3874,-0.7228,18.1937,-0.2978,-0.4426,18.1897,-0.5664,-0.3608,18.2122,-0.8255,-0.503,18.2501
3948,-0.6868,-0.3394,18.2996,-0.3945,-0.2337,18.2318,-0.3456,0.0098,18.2179,-0.7929,0.1493,18.2675,-0.9955,-0.1108,18.2502
3949,-0.5623,0.2741,18.1843,-0.086,0.3489,18.1152,-0.2442,0.5899,18.2708,-0.6432,0.6935,18.2288,-0.7189,0.4018,18.2473
3950,0.0123,0.3791,18.0395,0.3791,0.6858,17.9555,0.1394,0.8813,18.0065,-0.1777,0.8339,18.0313,-0.2997,0.476,17.988
3951,0.5492,0.2126,17.7862,0.7586,0.3479,17.7862,0.6929,0.6318,17.8245,0.2436,0.5608,17.8813,0.1237,0.3041,17.7493
3952,0.7755,-0.2674,17.6892,0.9869,-0.0795,17.7396,0.7974,-0.027,17.7489,0.4393,0.0215,17.7128,0.4126,-0.2811,17.7474
3953,0.653,-0.7028,17.8566,0.8723,-0.6523,17.7847,0.6821,-0.3373,17.6993,0.2296,-0.5843,17.811,0.3143,-0.694,17.8604
3954,0.3347,-0.8408,17.8923,0.3259,-0.5833,18.0902,0.0717,-0.3779,17.9699,-0.1537,-0.573,17.9413,-0.1084,-0.8781,18.0213
3955,-0.2396,-0.3045,18.2987,-0.2149,-0.0237,18.3183,-0.3638,0.0393,18.2785,-0.639,-0.2519,18.2593,-0.5533,-0.4455,18.3025
3956,-0.5236,0.2489,18.4033,-0.398,0.456,18.4603,-0.7304,0.5136,18.5336,-0.8931,0.2303,18.5031,-0.8136,0.0408,18.5348
3957,-0.2876,0.6009,18.5531,-0.2448,0.8213,18.5123,-0.6455,0.9135,18.5436,-0.9519,0.561,18.5305,-0.6698,0.5478,18.5826
3958,0.054,0.4977,18.556,0.0825,0.6402,18.431,-0.2031,0.6408,18.4068,-0.4625,0.3209,18.5588,-0.3026,0.2654,18.5345
3959,0.6781,-0.0073,18.258,0.5386,0.2546,18.2568,0.1678,0.0458,18.15,0.0941,-0.1732,18.2352,0.3279,-0.2423,18.1759
3960,0.8667,-0.4689,18.0669,0.8337,-0.3295,18.0938,0.4537,-0.4862,18.047,0.4546,-0.851,18.0847,0.6101,-0.6405,18.0237
3961,0.8711,-0.5022,18.0513,0.761,-0.4196,17.8698,0.4229,-0.6929,17.9369,0.3156,-0.9244,17.9223,0.6144,-0.8591,18.0318
3962,0.4636,-0.0681,17.9619,0.2613,-0.076,17.899,0.011,-0.3055,17.9145,0.0041,-0.5326,18.0179,0.3382,-0.4077,18.0078
3963,-0.0319,0.5201,18.1489,-0.1101,0.4286,18.1349,-0.4619,0.2284,18.0519,-0.4425,0.0556,18.1549,-0.1284,0.197,18.0453
3964,-0.362,0.8116,18.2989,-0.4641,0.7911,18.3395,-0.9196,0.5116,18.429,-0.7643,0.4443,18.4039,-0.3683,0.5558,18.3024
3965,-0.3989,0.9031,18.6229,-0.6896,0.6366,18.593,-0.9235,0.3751,18.4518,-0.7981,0.2985,18.5373,-0.4736,0.5876,18.4877
3966,-0.123,0.2206,18.594,-0.3837,0.1092,18.6239,-0.6057,-0.0854,18.5828,-0.3779,-0.1592,18.5743,-0.1083,0.1521,18.6475
3967,0.4515,-0.2199,18.5439,0.1412,-0.4208,18.5412,-0.096,-0.713,18.5321,0.0672,-0.6789,18.4775,0.4072,-0.4699,18.4948
3968,0.7683,-0.4421,18.2603,0.4863,-0.6181,18.1606,0.2882,-0.8611,18.2331,0.4732,-0.7582,18.2706,0.8453,-0.5339,18.2734
3969,0.8124,-0.2288,18.0161,0.5077,-0.417,17.9936,0.4677,-0.602,17.9502,0.6269,-0.4285,17.8869,0.9709,-0.2083,18.0236
3970,0.5624,0.3828,17.8675,0.2464,0.0843,17.8847,0.2242,-0.0533,17.9085,0.3496,0.0666,17.8801,0.6834,0.3268,17.7841
3971,0.166,0.8352,17.7889,-0.2556,0.5401,17.7057,-0.3448,0.3902,17.8009,0.0495,0.5974,17.8102,0.1858,0.784,17.8991
3972,-0.2702,0.6668,17.8772,-0.7497,0.4443,17.9666,-0.7096,0.3786,17.9771,-0.3917,0.5889,18.0461,-0.2713,0.6942,17.9261
3973,-0.6049,0.1996,18.2079,-0.8411,0.0154,18.0571,-0.8995,-0.1411,18.1467,-0.5196,0.1836,18.235,-0.455,0.2894,18.1637
3974,-0.4155,-0.43,18.2594,-0.7434,-0.7649,18.3449,-0.6668,-0.5657,18.3561,-0.317,-0.419,18.3981,-0.2487,-0.2159,18.1923
3975,0.0399,-0.7127,18.2977,-0.2238,-0.8783,18.3525,-0.0879,-0.7932,18.402,0.108,-0.5068,18.342,0.259,-0.4647,18.2763
3976,0.4217,-0.4704,18.2708,0.1368,-0.6243,18.1981,0.3597,-0.4868,18.3199,0.5826,-0.1246,18.2659,0.7197,-0.2223,18.2243
