timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
4.259,0.5268,-0.5824,9.4453,0.2703,-0.591,9.3689,-0.0583,-0.6109,9.5606,0.0312,-0.2215,9.3545,0.4715,-0.0743,9.5466
4.26,0.4426,-0.6789,9.6208,0.5565,-0.6836,9.4623,0.274,-0.6395,9.4693,0.2591,-0.4919,9.4806,0.3299,-0.4821,9.7528
4.261,0.7365,-0.8295,9.6308,0.6748,-0.8596,9.5841,0.4526,-0.5635,9.7753,0.4054,-0.6175,9.6283,0.6391,-0.4595,9.3143
4.262,0.8461,-0.6649,9.6912,0.6672,-0.8476,9.3561,0.6661,-0.6752,9.6801,0.5009,-0.5686,9.5296,0.6601,-0.5232,9.67
4.263,0.8384,-0.5257,9.6072,0.8252,-0.8554,9.5802,0.4585,-0.7092,9.6776,0.7784,-0.5081,9.6714,0.7289,-0.5998,9.7386
4.264,0.7589,-0.657,9.5791,0.7694,-0.897,9.4932,0.4107,-0.9412,9.6679,0.6738,-0.4501,9.694,0.743,-0.6581,9.6523
4.265,0.8549,-0.6234,9.7979,0.955,-0.5577,9.7129,0.5057,-0.523,9.6281,0.594,-0.5285,9.8962,0.7845,-0.5148,9.8309
4.266,0.8555,-0.4054,9.9618,0.7385,-0.4567,9.8398,0.4664,-0.424,9.8784,0.3803,-0.4038,9.7396,0.6941,-0.2779,9.7799
4.267,0.6988,-0.3496,10.0533,0.5539,-0.5077,9.9837,0.6016,-0.3007,9.9317,0.5215,-0.1649,9.929,0.6505,-0.0734,9.9461
4.268,0.7908,-0.0282,9.9274,0.3582,-0.159,10.0355,0.2686,-0.0711,9.7926,0.1794,0.0044,9.925,0.5119,0.0706,10.0467
4.269,0.5113,0.0863,10.148,0.3878,-0.0921,9.8734,0.3812,-0.2169,10.1056,0.1574,0.2306,10.2379,0.3809,0.2758,10.0567
4.27,0.4294,0.1005,10.1242,0.3319,0.0664,10.1068,-0.1416,0.2373,10.1894,-0.1132,0.291,10.1679,0.2096,0.2379,10.1263
4.271,0.2788,0.3635,10.2855,0.2078,0.0375,10.1287,0.0433,0.2634,10.3755,-0.2352,0.4949,10.1991,0.1654,0.6457,10.2214
4.272,0.1717,0.4347,10.1722,0.0664,0.3813,10.1984,-0.2589,0.4417,10.2811,-0.346,0.6433,10.1309,-0.0607,0.3197,10.3594
4.273,-0.1151,0.6219,10.1978,-0.1409,0.3834,10.3777,-0.3311,0.5125,10.1289,-0.442,0.7266,10.1597,-0.1846,0.5655,10.2314
4.274,-0.1968,0.5791,10.2453,-0.2869,0.3608,10.3771,-0.5694,0.5491,10.1913,-0.5765,0.6749,10.1922,-0.3136,0.8826,10.3111
4.275,-0.1932,0.8717,10.3991,-0.328,0.5788,10.3607,-0.6937,0.4512,10.258,-0.6989,0.7351,10.3893,-0.521,0.7516,10.3343
4.276,-0.313,0.8161,10.2958,-0.5041,0.558,10.365,-0.6967,0.3362,10.3694,-0.6761,0.8343,10.2352,-0.2797,0.8832,10.2392
4.277,-0.2471,0.7428,10.2619,-0.6234,0.371,10.2317,-0.9326,0.4818,10.1598,-0.8195,0.5642,10.3593,-0.4391,0.8803,10.268
4.278,-0.3235,0.3982,10.2268,-0.7503,0.2521,10.2735,-0.9797,0.3108,10.1804,-1.131,0.5842,10.2226,-0.5252,0.8183,10.3916
4.279,-0.4491,0.4437,10.1018,-0.8734,0.1406,10.1357,-0.9736,0.1682,10.3316,-0.9292,0.5187,10.0977,-0.5915,0.523,10.1349
4.28,-0.2773,0.1753,10.3031,-0.4473,-0.0039,10.2714,-1.1229,0.0507,10.223,-0.9418,0.3144,10.0879,-0.491,0.4837,10.0863
4.281,0.0086,-0.1525,10.1023,-0.4927,-0.331,10.3011,-0.8389,0.152,10.2178,-0.7241,0.1616,10.1074,-0.3839,0.4797,10.2678
4.282,-0.1755,-0.4693,10.2053,-0.5652,-0.7189,10.1464,-0.9875,-0.3238,9.933,-0.6142,0.2379,10.0287,-0.1359,0.0181,10.0551
4.283,-0.0491,-0.4876,10.0391,-0.2888,-0.589,10.0918,-0.7327,-0.2081,10.036,-0.5125,-0.0373,10.0892,-0.1354,0.0216,10.0825
4.284,0.1095,-0.5981,9.946,-0.3083,-1.0068,9.953,-0.7257,-0.4862,9.8144,-0.6073,-0.1267,9.9182,0.0222,-0.2159,9.9004
4.285,0.1038,-0.689,10.0506,-0.1862,-1.0545,9.7685,-0.688,-0.5159,9.8418,-0.217,-0.2011,10.0667,0.0536,-0.384,9.9492
4.286,0.2524,-0.7695,9.8344,-0.07,-1.0849,9.8051,-0.4115,-0.7846,9.8019,0.1162,-0.198,9.7662,0.4674,-0.4055,9.8831
4.287,0.4773,-0.73,9.7571,0.1084,-1.1358,9.6132,-0.4299,-0.7133,9.7629,-0.1114,-0.1286,9.8619,0.305,-0.4909,9.9223
4.288,0.879,-0.9764,9.7612,0.1476,-1.0622,9.6558,-0.166,-0.6705,9.631,0.2523,-0.364,9.7708,0.857,-0.4479,9.6001
4.289,0.7741,-1.0845,9.7526,0.1374,-0.9136,9.7219,0.0196,-0.7882,9.6418,0.0633,-0.0194,9.7467,1.0354,-0.3359,9.8548
4.29,0.9003,-0.8987,9.716,0.2474,-0.9835,9.6213,0.014,-0.6433,9.5959,0.5072,-0.1824,9.7362,1.0373,-0.5651,9.5015
4.291,0.8799,-0.8058,9.6685,0.3335,-0.9128,9.6975,0.0966,-0.3662,9.5713,0.7462,0.0465,9.4161,1.1575,-0.332,9.6783
4.292,0.9602,-0.6829,9.6153,0.3647,-0.7039,9.6817,0.2415,-0.2239,9.5776,0.6616,0.2045,9.5325,1.2644,-0.4337,9.5094
4.293,1.1443,-0.6189,9.5264,0.2346,-0.53,9.4483,0.1715,0.1316,9.4884,0.5791,0.4186,9.4209,1.3212,-0.0793,9.578
4.294,0.9848,-0.5032,9.7121,0.405,-0.2181,9.6249,0.1779,0.3929,9.4037,0.8075,0.6431,9.673,1.3506,0.0832,9.7131
4.295,0.7035,-0.3462,9.8172,0.2021,-0.029,9.621,0.0695,0.601,9.552,0.649,0.7056,9.6284,1.1958,0.0076,9.4487
4.296,0.6615,-0.0971,9.891,0.0017,0.1915,9.5273,0.0652,0.6434,9.6323,0.5644,0.8583,9.682,1.4109,0.3873,9.6073
4.297,0.6276,0.1276,9.5326,0.1797,-0.0432,9.6753,-0.1979,0.9456,9.8914,0.7649,0.8304,9.758,1.0851,0.5994,9.6625
4.298,0.3779,0.2494,9.5299,-0.5019,0.3859,9.5994,-0.085,0.908,9.74,0.6532,1.1722,9.6726,0.9901,0.453,9.6795
4.299,0.1751,0.2233,9.7259,-0.1642,0.5242,9.8742,-0.2724,1.1687,9.7353,0.2814,1.2025,9.8167,0.6835,0.4868,9.9964
4.3,-0.052,0.13,9.5993,-0.548,0.4966,9.7407,-0.2826,1.0842,9.7277,0.3137,1.1177,9.863,0.6098,0.6312,9.8265
4.301,-0.21,0.0542,10.0443,-0.7952,0.6039,9.8242,-0.5149,1.1846,9.9103,0.2578,0.973,9.8912,0.3775,0.3551,9.8839
4.302,-0.2514,0.142,9.9767,-0.8707,0.3949,9.8814,-0.5686,1.0509,9.8168,0.1738,1.0637,9.7484,0.1408,0.3573,9.8801
4.303,-0.6079,-0.0781,10.0225,-0.9885,0.5496,9.9128,-0.8163,1.0718,9.8949,0.0091,0.8857,9.9535,0.0735,0.3408,10.0002
4.304,-0.7499,-0.1764,9.8661,-1.1899,0.4627,10.0939,-0.682,0.7953,10.0333,-0.0128,0.7728,9.9321,-0.1373,0.218,9.8598
4.305,-0.5855,-0.3137,9.996,-1.2397,0.1139,9.9392,-0.8055,0.6736,10.091,-0.1343,0.4948,9.9274,-0.2985,-0.1439,10.0097
4.306,-0.9297,-0.2796,10.0164,-1.2557,0.3062,10.0197,-0.8202,0.4077,10.0166,-0.1434,0.0501,9.9813,-0.0615,-0.3048,10.0004
4.307,-1.115,-0.5677,9.9128,-1.2581,-0.0867,10.1188,-0.7605,0.3926,10.0646,-0.1755,0.0858,9.9179,-0.3603,-0.5008,10.0855
4.308,-0.7865,-0.7147,10.1211,-1.1643,-0.2291,9.8973,-0.7821,0.1546,10.1578,-0.113,-0.1702,10.2554,-0.2802,-0.9251,9.8445
4.309,-1.1119,-0.7794,10.1305,-1.2504,-0.1399,9.9593,-0.6508,-0.0832,10.0368,-0.1719,-0.2,10.2111,-0.333,-0.6971,9.881
4.31,-1.0453,-0.9764,9.998,-0.9874,-0.442,10.0477,-0.4314,-0.1559,9.9844,-0.2223,-0.3622,9.9305,-0.1438,-0.8441,9.7637
4.311,-0.7997,-0.7986,9.8995,-0.8573,-0.3122,9.9355,-0.23,-0.1814,9.9019,0.1496,-0.6787,9.8795,-0.3301,-0.825,9.9534
4.312,-0.6222,-1.0007,9.8998,-0.6345,-0.5838,9.8789,-0.0519,-0.3085,10.0267,0.0895,-0.6278,9.7656,0.0569,-1.0311,9.7467
4.313,-0.5938,-0.8651,9.7721,-0.5386,-0.4249,9.9167,-0.1198,-0.4348,9.9214,0.1367,-0.6042,10.0519,0.0477,-0.8449,9.8167
4.314,-0.4721,-0.8415,9.5767,-0.2042,-0.3148,9.6479,-0.0009,-0.4453,9.8335,0.3836,-0.6166,9.5773,-0.0719,-1.0811,9.7853
4.315,-0.2513,-0.9355,9.9251,-0.099,-0.2054,9.6646,0.379,-0.2545,9.8826,0.6315,-0.4813,9.8342,0.0912,-0.9385,9.8824
4.316,-0.1915,-0.5568,9.4153,0.0469,-0.2474,9.7136,0.3891,-0.1257,9.6863,0.7806,-0.5417,9.7378,0.3407,-0.8381,9.511
4.317,0.0525,-0.5205,9.5621,0.1868,0.1247,9.7035,0.6164,-0.0484,9.642,0.8123,-0.3769,9.5076,0.397,-0.556,9.5556
4.318,0.122,-0.3308,9.4678,0.2173,0.0979,9.5022,0.8139,0.1162,9.6185,0.7613,-0.4493,9.4724,0.5497,-0.5099,9.5329
4.319,0.3279,0.1813,9.5668,0.4136,0.1085,9.5251,0.8288,0.4189,9.5702,0.9459,0.0596,9.5463,0.5732,-0.2763,9.4305
4.32,0.3147,0.2103,9.3723,0.7056,0.5131,9.3896,0.9897,0.4153,9.6064,1.1425,0.0557,9.3855,0.6101,0.0096,9.3491
4.321,0.222,0.363,9.3827,0.8166,0.6464,9.4304,0.8933,0.3987,9.5341,0.9524,0.2161,9.2271,0.5377,-0.0019,9.4479
4.322,0.2331,0.4997,9.4511,0.4238,0.7915,9.4309,0.8002,0.543,9.1758,0.9785,0.4698,9.4429,0.6775,0.2775,9.5024
4.323,0.2947,0.5693,9.263,0.4475,0.8644,9.3304,0.9345,0.734,9.3257,1.0145,0.34,9.4857,0.6253,0.337,9.363
4.324,0.3985,0.5879,9.4255,0.4716,0.9607,9.4455,0.7545,0.7379,9.3487,0.614,0.5829,9.2758,0.3664,0.5995,9.4628
4.325,0.0785,0.6851,9.2616,0.3624,0.9192,9.3949,0.6919,0.8705,9.3096,0.6945,0.5209,9.3735,0.3078,0.5394,9.3591
4.326,0.2013,0.7139,9.0946,0.4379,0.77,9.222,0.6265,0.6867,9.4523,0.585,0.6383,9.0966,0.1578,0.4449,9.1872
4.327,0.1124,0.4808,9.2851,0.1524,0.8093,9.4103,0.4829,0.6888,9.473,0.3955,0.4828,9.2765,0.2094,0.3003,9.2812
4.328,-0.2268,0.4485,9.4809,-0.0465,0.6677,9.348,0.2466,0.5952,9.4585,0.3639,0.3485,9.2995,-0.031,0.3878,9.5752
4.329,-0.2001,0.5503,9.4148,-0.055,0.5362,9.5411,0.1516,0.3388,9.574,-0.0017,0.2485,9.3581,-0.0818,0.3473,9.4988
4.33,-0.3543,0.2553,9.5582,-0.2895,0.3635,9.733,0.1076,0.0677,9.3514,-0.1076,0.1412,9.3622,-0.5108,0.197,9.3288
4.331,-0.6983,-0.0238,9.4705,-0.3348,0.0424,9.4931,-0.0301,0.2608,9.6697,-0.0862,-0.0911,9.4379,-0.1587,0.0007,9.4842
4.332,-0.6236,-0.104,9.7971,-0.5596,-0.0622,9.6873,-0.1751,-0.0208,9.7181,-0.3119,-0.2387,9.4252,-0.4263,-0.2859,9.7899
4.333,-0.7497,-0.3109,9.5762,-0.6212,-0.051,9.6641,-0.4366,-0.1612,9.7523,-0.5479,-0.3005,9.7716,-0.6201,-0.4548,9.8997
4.334,-0.7432,-0.6568,9.7584,-0.5895,-0.5665,9.7597,-0.4932,-0.2377,9.726,-0.4311,-0.5486,9.7687,-0.8466,-0.6348,9.7465
4.335,-0.8494,-0.5718,9.8024,-0.871,-0.4548,9.8641,-0.6316,-0.5425,9.8401,-0.6666,-0.6926,9.9317,-0.5929,-0.8417,9.8711
4.336,-0.9297,-0.8141,9.8563,-0.8089,-0.5658,9.7534,-0.5635,-0.5948,9.8872,-0.307,-0.6431,9.747,-0.7968,-0.9168,9.893
4.337,-0.9411,-0.6717,9.9569,-0.6311,-0.5154,9.9262,-0.5592,-0.3857,9.9372,-0.4685,-0.8405,9.8635,-0.7523,-0.801,9.9485
4.338,-0.7317,-0.8519,10.1759,-0.6201,-0.5836,10.138,-0.609,-0.5215,9.9683,-0.3596,-0.7734,10.0841,-0.5474,-0.8687,10.0077
4.339,-0.8191,-0.7667,10.1254,-0.5638,-0.5938,9.9737,-0.499,-0.4552,10.0698,-0.4278,-0.731,9.9717,-0.5395,-0.7471,9.9516
4.34,-0.5084,-0.7577,10.1054,-0.43,-0.4067,10.1492,-0.4013,-0.2143,10.1723,-0.456,-0.7193,10.0837,-0.4363,-0.676,10.0275
4.341,-0.5162,-0.4965,10.016,-0.3588,-0.3915,10.0688,-0.1227,-0.19,10.0233,-0.1761,-0.5406,10.0387,-0.2212,-0.6025,10.2107
4.342,-0.3969,-0.1874,9.908,-0.3788,-0.2377,9.9685,-0.0719,-0.2578,10.0044,-0.1056,-0.5261,10.0704,-0.1531,-0.5465,10.0366
4.343,-0.1984,-0.2236,10.1809,-0.103,0.0787,10.0726,0.0626,0.058,9.9806,0.0098,-0.2819,10.1489,0.0499,-0.1564,10.1452
4.344,0.071,-0.0261,10.1243,-0.047,0.1035,10.1231,0.1398,0.1323,9.9222,0.4457,0.1181,9.9535,0.1901,-0.2374,10.0346
4.345,0.0052,0.1466,10.0585,0.1832,0.6193,9.9772,0.4434,0.2469,9.9355,0.637,0.2723,9.9917,0.1682,0.0104,10.1627
4.346,0.1599,0.186,9.8732,0.3503,0.7315,9.9882,0.5355,0.5781,9.9492,0.5286,0.25,9.835,0.4722,0.0632,9.9282
4.347,0.1451,0.2981,9.7579,0.4225,0.7026,9.7765,0.7348,0.7225,9.9503,0.6827,0.6031,9.797,0.3854,0.3837,9.8251
4.348,0.3322,0.7287,9.8955,0.6024,0.9737,9.9355,0.8705,0.7185,9.9444,0.6752,0.3151,9.7731,0.6615,0.4811,9.7598
4.349,0.5425,0.5129,9.9,0.5391,0.8423,9.7103,0.9595,0.8553,9.8613,0.9449,0.5255,9.8488,0.52,0.3383,9.6823
4.35,0.3588,0.6555,9.7551,0.5975,1.0952,9.7514,0.9311,0.9145,9.7358,1.1652,0.3869,9.7499,0.6671,0.424,9.6027
4.351,0.5827,0.6348,9.7322,0.5671,0.8126,9.6877,0.9065,0.867,9.4533,0.8541,0.7047,9.7428,0.5169,0.6628,9.5349
4.352,0.4929,0.6539,9.6416,0.4138,0.8246,9.5355,0.8933,0.6798,9.5486,0.7832,0.4739,9.7108,0.7932,0.3929,9.4766
4.353,0.3439,0.5748,9.2828,0.3715,0.6784,9.5401,0.7297,0.4557,9.4323,0.7507,0.3822,9.6167,0.5229,0.3933,9.4033
4.354,0.1991,0.2639,9.4074,0.4006,0.5928,9.5548,0.4759,0.4875,9.4208,0.3955,0.4279,9.5211,0.2998,0.2159,9.4699
4.355,0.3136,0.281,9.6269,0.3222,0.4612,9.3331,0.4645,0.2571,9.5055,0.4595,0.1354,9.4856,0.0945,-0.0359,9.3905
4.356,-0.0365,0.0314,9.4258,0.2138,0.2097,9.3001,0.3331,0.0811,9.5434,0.4904,-0.2518,9.3447,0.2888,-0.2033,9.5346
4.357,0.0439,-0.1873,9.3153,0.0276,0.0084,9.2671,0.2844,0.0717,9.3704,0.1567,-0.3065,9.4046,-0.0776,-0.1793,9.4935
4.358,-0.5637,-0.104,9.2801,-0.1016,-0.0049,9.5569,0.0384,-0.1952,9.5424,-0.0659,-0.4796,9.3909,-0.1462,-0.3541,9.429
4.359,-0.3362,-0.4644,9.2981,-0.2437,-0.3787,9.3864,-0.3225,-0.5836,9.3649,-0.0177,-0.5111,9.4527,-0.5172,-0.519,9.4483
4.36,-0.4872,-0.4802,9.4676,-0.2975,-0.4202,9.3663,-0.0679,-0.5918,9.4947,-0.3022,-0.5178,9.2791,-0.4094,-0.9143,9.462
4.361,-0.7609,-0.5901,9.4312,-0.5268,-0.4896,9.3351,-0.3979,-0.5654,9.229,-0.4716,-0.8579,9.4083,-0.5637,-0.6078,9.4195
4.362,-0.6779,-0.5594,9.6281,-0.5811,-0.6067,9.6015,-0.403,-0.5372,9.6197,-0.4193,-0.7371,9.4104,-0.6684,-0.8825,9.5894
4.363,-0.8255,-0.5923,9.3694,-0.4864,-0.5565,9.3325,-0.5543,-0.6136,9.6271,-0.4371,-0.5624,9.4482,-0.8942,-0.8062,9.5091
4.364,-0.8759,-0.5232,9.5255,-0.8343,-0.397,9.3948,-0.5099,-0.6102,9.4546,-0.6237,-0.7971,9.5472,-0.5687,-0.6827,9.5648
4.365,-0.6376,-0.4323,9.7641,-0.9251,-0.4615,9.6545,-0.5273,-0.4518,9.7117,-0.5325,-0.6058,9.8431,-0.7708,-0.4508,9.5807
4.366,-0.7821,-0.3612,9.7323,-0.7009,-0.354,9.655,-0.4437,-0.4412,9.7639,-0.6379,-0.5858,9.6389,-0.5181,-0.5343,9.7916
4.367,-0.6782,-0.2231,9.7847,-0.5495,-0.3683,9.7786,-0.4718,-0.0499,9.8875,-0.4341,-0.6033,9.7689,-0.9066,-0.3743,9.8933
4.368,-0.6119,-0.024,9.7592,-0.3674,0.1366,9.791,-0.2901,-0.1706,9.8417,-0.2295,-0.1735,9.7824,-0.5666,-0.241,9.7232
4.369,-0.5437,0.0769,9.9734,-0.5308,0.2225,9.8318,-0.2483,0.2104,9.9527,-0.236,-0.0505,9.8257,-0.2907,-0.2079,10.0476
4.37,-0.4416,0.1625,9.9567,-0.4213,0.3661,9.7843,-0.0652,0.2128,9.8646,-0.0833,0.1124,9.8714,-0.3288,0.2525,9.7784
4.371,-0.4108,0.4019,10.0714,-0.1672,0.5641,9.9498,0.0968,0.5543,9.9992,0.0285,0.2274,9.9924,-0.1989,0.1636,10.0014
4.372,-0.2326,0.5443,10.0139,-0.0053,0.7174,10.1231,0.2488,0.5414,10.112,0.4202,0.3946,10.0978,0.0997,0.2827,9.9959
4.373,-0.0046,0.7102,10.0523,0.0899,0.8831,10.1523,0.5057,0.5053,10.0734,0.6083,0.4957,10.0089,0.2488,0.5397,9.9132
4.374,0.0463,0.5838,9.9113,0.2702,0.9446,10.198,0.4913,0.8348,9.9378,0.622,0.5478,9.9682,0.2801,0.4695,9.9271
4.375,0.2986,0.543,9.8732,0.4289,0.918,10.0548,0.8638,0.8769,10.1341,0.6492,0.4334,10.0714,0.2873,0.5552,10.0662
4.376,0.2995,0.6173,10.0445,0.4006,0.9715,10.0068,0.8023,0.7854,10.1579,0.6746,0.4147,9.9449,0.4091,0.4897,10.1104
4.377,0.565,0.6476,9.8923,0.6248,0.7441,10.1511,0.9739,0.5934,9.8933,0.9077,0.5104,10.0659,0.6083,0.4578,10.1518
4.378,0.3618,0.4838,9.9241,0.6783,0.7243,9.7946,1.0321,0.6436,9.8351,0.9422,0.3327,9.9065,0.7923,0.2668,9.8451
4.379,0.3253,0.4144,9.9918,0.6523,0.7541,9.8061,0.8925,0.4985,10.1281,0.8606,0.2925,9.8378,0.5297,0.1123,9.7896
4.38,0.205,0.3483,9.7749,0.5217,0.4364,9.9523,1.0379,0.4461,9.9316,0.7595,0.0274,9.846,0.5461,0.042,9.7242
4.381,0.175,0.0491,9.848,0.6048,0.3473,9.6668,0.8687,0.0678,9.8681,0.8076,-0.2676,9.7587,0.3837,-0.1961,9.678
4.382,0.1911,0.1362,9.6524,0.4616,0.1358,9.5773,0.9808,0.0636,9.6623,0.7977,-0.494,9.6085,0.3325,-0.3853,9.5373
4.383,-0.1405,-0.2178,9.5747,0.2452,-0.1122,9.6462,0.8584,-0.3345,9.6953,0.5554,-0.5471,9.7376,-0.0118,-0.5573,9.7193
4.384,-0.2014,-0.3464,9.9211,0.2527,-0.1337,9.7328,0.5391,-0.3045,9.6213,0.43,-0.8655,9.4297,0.0746,-0.6284,9.6702
4.385,-0.446,-0.4016,9.5609,0.1977,-0.0691,9.4087,0.5579,-0.5653,9.5646,0.2854,-1.0947,9.4795,-0.1716,-0.8441,9.34
4.386,-0.2761,-0.4319,9.5776,0.1955,-0.2222,9.4813,0.5429,-0.6137,9.2537,0.0445,-1.2449,9.5696,-0.3346,-0.9411,9.5938
4.387,-0.5554,-0.6241,9.2903,-0.0459,-0.3947,9.1869,0.2568,-0.6769,9.2266,0.0638,-1.0209,9.3779,-0.5195,-1.0172,9.1954
4.388,-0.6889,-0.4209,9.3704,0.0247,-0.6369,9.2835,0.1061,-0.7477,9.4622,-0.1801,-1.1792,9.4929,-0.8092,-0.9138,9.1977
4.389,-0.6111,-0.445,9.464,-0.271,-0.31,9.4174,0.1351,-0.6062,9.3417,-0.3928,-1.2502,9.2569,-0.9622,-0.8299,9.2438
4.39,-0.8144,-0.3895,9.2372,-0.2466,-0.103,9.2652,-0.158,-0.7649,9.2771,-0.61,-0.9131,9.0504,-1.0592,-0.8517,9.4601
4.391,-1.2506,-0.0791,9.363,-0.1955,-0.2513,9.209,-0.3035,-0.5478,9.2752,-0.8243,-0.8374,9.3251,-1.137,-0.6964,9.2665
4.392,-0.9822,0.1425,9.1017,-0.4102,0.0697,9.3505,-0.1405,-0.6487,9.2854,-0.6945,-0.907,9.2645,-1.1276,-0.387,9.3977
4.393,-0.8496,0.322,9.0564,-0.378,0.199,9.381,-0.1084,-0.2941,9.362,-0.8712,-0.6618,9.3351,-1.541,-0.0473,9.3052
4.394,-1.0518,0.4904,9.3621,-0.386,0.3896,9.1356,-0.2204,-0.4009,9.3558,-0.7495,-0.6224,9.3783,-1.1594,0.0828,9.3596
4.395,-0.8037,0.585,9.3584,-0.0302,0.3892,9.4668,-0.2111,-0.1349,9.3795,-0.8154,-0.3879,9.3989,-1.2132,0.1814,9.4631
4.396,-0.7705,0.9439,9.533,-0.1916,0.6614,9.5153,-0.0493,0.0394,9.4569,-0.5981,0.1376,9.4876,-1.1523,0.1822,9.4801
4.397,-0.5163,0.8683,9.5032,0.139,0.9399,9.461,-0.1053,0.3273,9.7104,-0.6843,0.1075,9.618,-1.1546,0.5442,9.6574
4.398,-0.3526,0.8472,9.5053,0.3414,0.8783,9.4881,0.2246,0.0928,9.6874,-0.646,0.153,9.7816,-0.8463,0.7934,9.6405
4.399,-0.1289,1.3423,9.8095,0.377,0.9751,9.7207,0.2936,0.2039,9.6527,-0.4216,0.3638,9.6323,-0.8914,0.7122,9.6191
4.4,-0.006,1.3325,9.8569,0.553,0.9081,9.777,0.3421,0.2028,9.7749,-0.4441,0.1363,9.8287,-0.6226,0.7921,9.9469
4.401,0.1192,1.2135,9.9837,0.7129,0.6991,9.9434,0.6243,0.3706,9.814,-0.2695,0.416,9.8578,-0.6289,0.8012,10.0349
4.402,0.5141,1.2319,10.087,0.9309,0.8365,10.1661,0.7044,0.1078,9.9464,-0.071,0.2432,9.8277,-0.1586,0.9159,9.855
4.403,0.5731,1.0591,10.1155,0.9803,0.4977,10.1199,0.8329,-0.0249,10.0438,-0.058,0.0625,10.0524,-0.0221,0.7688,9.991
4.404,0.6563,0.9021,10.2354,1.0736,0.3939,9.9148,0.6799,-0.0034,10.1013,0.1032,0.0973,10.2834,0.0471,0.6955,10.0897
4.405,0.8864,0.7126,10.111,1.2244,0.2767,10.2439,0.793,-0.3721,10.1669,0.3367,-0.1188,10.1639,0.3478,0.5833,10.1438
4.406,0.9301,0.4537,10.4029,1.1853,0.1187,10.2061,0.7736,-0.4846,10.3311,0.2727,-0.1194,10.1282,0.1123,0.4078,10.1912
4.407,0.9497,0.3288,10.5242,1.2474,-0.1629,10.2489,0.8093,-0.5979,10.0824,0.1592,-0.1454,10.1964,0.3646,0.2399,10.5278
4.408,1.2076,0.0253,10.3109,1.1247,-0.4122,10.4916,0.6364,-0.866,10.3072,0.3128,-0.4299,10.3659,0.2792,0.1332,10.2972
4.409,0.9269,-0.0926,10.3273,1.2639,-0.5059,10.1863,0.5839,-0.9037,10.5104,0.2122,-0.748,10.3025,0.5569,-0.0937,10.3278
4.41,0.966,-0.2499,10.4543,1.1175,-0.7764,10.2911,0.4252,-1.1015,10.1612,-0.0039,-0.7127,10.2986,0.1652,-0.1223,10.3853
4.411,0.9652,-0.3374,10.2703,0.9777,-0.9552,10.4824,0.4394,-1.1601,10.3445,-0.1242,-0.6642,10.1695,-0.0178,-0.3365,10.4292
4.412,0.6625,-0.4376,10.1881,0.827,-0.9142,10.2929,0.2317,-1.0811,10.1647,-0.2318,-0.8591,10.1686,0.1766,-0.5466,10.2683
4.413,0.6748,-0.423,10.123,0.5544,-0.8803,10.2439,0.1456,-1.2099,10.2588,-0.4083,-0.5563,10.366,-0.0259,-0.3034,10.4126
4.414,0.6027,-0.3393,9.9522,0.5191,-0.8882,10.13,-0.1259,-0.9995,10.1794,-0.3835,-0.7572,10.2899,0.0069,-0.3064,10.2027
4.415,0.4245,-0.396,10.0622,0.273,-0.5892,9.9649,-0.2,-0.8065,10.2403,-0.517,-0.5103,10.1565,-0.2403,-0.2513,10.2282
4.416,0.2287,-0.3837,9.9621,0.1367,-0.783,10.0313,-0.5062,-0.7702,10.2576,-0.8676,-0.2416,10.0185,-0.2641,-0.0352,10.1922
4.417,-0.1514,-0.3275,10.0273,-0.0923,-0.5313,9.923,-0.5262,-0.6786,9.9573,-0.7706,-0.1686,9.9232,-0.3554,0.1756,10.1228
4.418,-0.2544,-0.0676,10.0191,-0.3273,-0.4196,9.9822,-0.6821,-0.2924,9.8239,-1.108,-0.0094,9.8668,-0.6909,0.27,9.8326
4.419,-0.2202,0.1001,9.9332,-0.2315,-0.3623,9.8364,-0.9291,-0.1061,9.7983,-1.0875,0.1909,9.7536,-0.8711,0.3739,9.9038
4.42,-0.3424,0.3619,9.639,-0.4405,0.082,9.9213,-1.0423,0.1022,9.8993,-0.9933,0.4657,9.7616,-0.7803,0.5207,9.7767
4.421,-0.4329,0.5008,9.8321,-0.7356,0.0307,9.7382,-0.851,0.0794,9.6405,-1.123,0.3585,9.8807,-0.5687,0.663,9.7127
4.422,-0.2562,0.5252,9.6109,-0.4647,0.239,9.7725,-0.9986,0.2344,9.7476,-0.9741,0.6402,9.8134,-0.566,0.7223,9.4525
4.423,-0.3814,0.6341,9.7025,-0.5099,0.4541,9.3879,-0.9754,0.661,9.6661,-0.9817,0.5557,9.6936,-0.6066,0.9168,9.5819
4.424,-0.376,0.4031,9.7898,-0.4456,0.4748,9.659,-1.0359,0.3044,9.716,-0.8072,0.8005,9.7146,-0.4951,0.8572,9.7103
4.425,-0.1502,0.7868,9.4793,-0.3688,0.3636,9.6316,-0.8341,0.5405,9.5548,-0.6673,0.8881,9.6251,-0.3604,1.0588,9.5842
4.426,-0.1907,0.6793,9.6496,-0.2487,0.4518,9.6094,-0.6028,0.4661,9.5405,-0.4821,0.8942,9.6167,-0.4032,1.0226,9.5735
