timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
5263,0.2284,0.2054,10.1289,0.0955,0.3092,9.8812,-0.3656,0.011,9.9954,-0.2816,-0.2128,9.9637,-0.0064,-0.0856,9.99
5264,0.3636,0.1654,9.9416,-0.0039,0.1506,9.9857,-0.29,-0.1727,9.9375,-0.2102,-0.224,9.9883,0.1814,-0.0152,9.969
5265,0.2321,0.2704,10.0055,-0.0129,0.0671,10.0205,-0.2589,-0.1543,9.9866,-0.21,-0.2137,10.0129,0.1406,-0.0522,9.8643
5266,0.269,0.2221,9.9053,-0.0266,0.0542,9.9564,-0.3721,-0.1727,9.9067,-0.1929,-0.2009,9.9678,0.2824,0.0823,9.8915
5267,0.2294,0.2334,9.9335,-0.1178,0.1475,9.8718,-0.2671,-0.1103,9.8989,-0.1853,-0.2265,9.9134,0.2754,0.0851,10.0258
5268,0.2577,0.1992,9.9899,-0.1426,0.0191,10.005,-0.2384,-0.2957,9.9419,-0.0656,-0.1715,10.0034,0.296,0.0683,9.9016
5269,0.2383,0.3208,9.8651,-0.1924,-0.0121,9.9594,-0.2654,-0.2279,9.8767,-0.0507,-0.0784,9.9027,0.3268,0.2015,9.7978
5270,0.1984,0.2301,9.9076,-0.2074,-0.0916,9.8551,-0.2706,-0.2262,9.8631,0.0384,-0.0357,9.8248,0.3711,0.1861,9.8604
5271,0.089,0.1796,9.9271,-0.2598,-0.0992,9.8624,-0.2602,-0.3401,9.9489,0.0273,-0.0481,9.8648,0.3418,0.2522,9.9265
5272,0.1406,0.1635,9.9282,-0.194,-0.1685,9.8043,-0.3036,-0.2589,9.8073,0.0353,-0.0465,9.9658,0.2721,0.1937,9.8788
5273,0.0673,0.0726,9.8329,-0.3363,-0.2411,9.8885,-0.1776,-0.2008,9.8711,0.1466,0.1257,9.837,0.2602,0.2788,9.8334
5274,0.0576,0.1101,9.8493,-0.2354,-0.2112,9.7784,-0.2494,-0.2099,9.8008,0.0259,0.1284,9.8785,0.2458,0.2398,9.783
5275,-0.0798,0.0351,9.7413,-0.3046,-0.2939,9.7154,-0.139,-0.159,9.8393,0.1678,0.1987,9.8625,0.3057,0.2762,9.8511
5276,0.0198,-0.0795,9.7069,-0.3043,-0.2823,9.806,-0.2049,-0.0397,9.7858,0.1637,0.2176,9.7459,0.3753,0.1899,9.8229
5277,-0.1633,-0.1396,9.8018,-0.2553,-0.3124,9.7563,-0.0962,-0.0814,9.6894,0.2007,0.2342,9.8437,0.2644,0.2046,9.7815
5278,-0.1037,-0.1471,9.7351,-0.3934,-0.282,9.8208,-0.0848,-0.0105,9.7072,0.2533,0.2573,9.6981,0.2039,0.2472,9.7695
5279,-0.1608,-0.0663,9.6961,-0.2625,-0.2772,9.7239,-0.0339,0.1234,9.6932,0.3419,0.2685,9.7723,0.1778,0.0691,9.6777
5280,-0.1942,-0.2358,9.6505,-0.2009,-0.2714,9.6411,-0.0007,0.1004,9.7583,0.2636,0.2702,9.7023,0.1418,0.0621,9.7633
5281,-0.2674,-0.2905,9.7218,-0.3115,-0.2222,9.6906,0.0368,0.1053,9.6577,0.3551,0.2716,9.7338,0.1803,0.0165,9.753
5282,-0.2906,-0.1878,9.7236,-0.1341,-0.177,9.7521,-0.0136,0.221,9.6891,0.3615,0.2259,9.6576,0.0728,-0.0142,9.7225
5283,-0.2791,-0.2152,9.6787,-0.2471,-0.1322,9.7056,0.1071,0.1213,9.7308,0.291,0.2397,9.6843,0.1773,-0.1497,9.6675
5284,-0.2842,-0.2287,9.7922,-0.1919,-0.0535,9.6103,0.2155,0.167,9.725,0.2649,0.2253,9.5485,0.099,-0.0227,9.689
5285,-0.2253,-0.2137,9.6968,-0.1616,-0.0314,9.5741,0.1974,0.2216,9.5282,0.3032,0.1677,9.6794,0.0288,-0.0776,9.7233
5286,-0.2939,-0.2698,9.7387,-0.0915,0.0927,9.6455,0.3168,0.2065,9.6748,0.2571,0.0571,9.6259,-0.0883,-0.3165,9.6644
5287,-0.2716,-0.1698,9.7031,-0.1464,0.1077,9.6843,0.2496,0.1645,9.6999,0.1347,0.1346,9.642,-0.1022,-0.2321,9.7125
5288,-0.328,-0.1331,9.6887,-0.1838,0.122,9.6512,0.2361,0.287,9.6906,0.2153,0.0323,9.5726,-0.1509,-0.1856,9.7034
5289,-0.2496,-0.0715,9.7435,-0.0819,0.2108,9.6326,0.2653,0.1536,9.6527,0.1836,-0.0773,9.7036,-0.1809,-0.2892,9.6607
5290,-0.2245,-0.1449,9.632,-0.0356,0.1433,9.7295,0.3432,0.2006,9.63,0.2335,-0.1836,9.6881,-0.21,-0.3557,9.6912
5291,-0.1877,-0.0792,9.6717,0.1152,0.1599,9.6818,0.3145,0.1358,9.718,0.1521,-0.1196,9.6863,-0.2985,-0.2111,9.6634
5292,-0.273,0.0422,9.7072,0.0228,0.263,9.6035,0.2497,0.1903,9.6941,0.1609,-0.1493,9.7149,-0.223,-0.2256,9.6567
5293,-0.2107,0.0335,9.6052,0.1783,0.1875,9.6702,0.3308,0.0492,9.6662,0.1538,-0.2347,9.7394,-0.2436,-0.2387,9.6442
5294,-0.1577,0.1535,9.7813,0.1209,0.1877,9.6366,0.2906,0.1462,9.7369,-0.0263,-0.2587,9.821,-0.2813,-0.149,9.6749
5295,-0.1474,0.1589,9.7524,0.2097,0.2368,9.6637,0.2024,-0.0557,9.7313,-0.0548,-0.318,9.6462,-0.3358,-0.1651,9.7078
5296,-0.1886,0.0948,9.751,0.2753,0.2677,9.8218,0.3662,-0.0671,9.7281,0.0025,-0.2663,9.7468,-0.2498,-0.1976,9.802
5297,-0.1195,0.2067,9.7551,0.1522,0.1367,9.6761,0.2585,-0.1013,9.7314,-0.1366,-0.2375,9.7747,-0.2628,-0.1465,9.8146
5298,-0.0359,0.2771,9.8182,0.2233,0.0675,9.7879,0.2159,-0.1345,9.8311,-0.1692,-0.2911,9.7372,-0.3113,-0.1185,9.7872
5299,-0.0759,0.1977,9.7207,0.3078,0.1278,9.7627,0.2002,-0.1278,9.872,-0.1269,-0.2242,9.7518,-0.3765,0.0872,9.8016
5300,-0.0586,0.2495,9.7712,0.3071,0.1147,9.7483,0.1819,-0.2821,9.9025,-0.1671,-0.2402,9.7807,-0.2824,0.1012,9.8385
5301,0.0075,0.1888,9.7636,0.3135,0.0294,9.8486,0.1656,-0.2666,9.8577,-0.1787,-0.1733,9.9244,-0.3019,0.1141,9.8698
5302,0.0985,0.2516,9.7779,0.318,-0.0574,9.7622,0.0765,-0.2474,9.8941,-0.269,-0.156,9.8714,-0.2946,0.1364,9.8745
5303,0.1006,0.1513,10.0443,0.3032,-0.0659,9.8356,0.0449,-0.3044,9.9066,-0.353,-0.1589,9.8546,-0.3168,0.2532,9.8627
5304,0.0914,0.1825,9.8793,0.2795,-0.1153,9.881,0.0354,-0.2194,9.8545,-0.248,-0.1229,9.8597,-0.2616,0.2037,9.8051
5305,0.2381,0.1579,9.8248,0.2916,-0.1018,9.8931,0.0307,-0.225,9.9183,-0.2568,0.0081,9.9668,-0.1641,0.2,9.9278
5306,0.2806,0.1497,9.993,0.1833,-0.1574,9.965,0.0988,-0.1937,9.8879,-0.2901,0.0848,9.8836,-0.1023,0.2348,9.9641
5307,0.1496,0.069,9.9855,0.3025,-0.1915,9.9146,-0.0411,-0.1176,9.9458,-0.3592,0.1214,9.932,-0.1645,0.3353,9.9071
5308,0.2565,-0.012,9.8737,0.1742,-0.257,9.9876,-0.16,-0.19,9.9905,-0.315,0.1488,9.8286,-0.0389,0.2283,9.9109
5309,0.1558,-0.0465,9.92,0.2163,-0.2629,10.0151,-0.183,-0.0628,10.0593,-0.2652,0.1737,9.9676,-0.0205,0.2443,9.9327
5310,0.2902,-0.1062,9.9012,0.1602,-0.2433,9.8557,-0.1782,-0.1166,9.8936,-0.2701,0.178,10.0338,0.0043,0.2535,9.8946
5311,0.2719,-0.1329,9.9566,0.0759,-0.1911,10.0184,-0.2378,-0.0053,9.9875,-0.3219,0.1417,10.0077,0.0259,0.1445,9.93
5312,0.3158,-0.1626,9.9421,0.1688,-0.321,9.9322,-0.2029,0.0711,9.894,-0.1848,0.1858,9.9058,0.1318,0.1147,9.9068
5313,0.3164,-0.2122,9.9707,0.0184,-0.1528,10.0279,-0.262,0.1057,9.9978,-0.2711,0.1983,9.9578,0.1659,0.1471,9.9389
5314,0.293,-0.2503,9.928,0.0301,-0.2188,9.9552,-0.1937,-0.0021,9.9849,-0.1519,0.2158,9.962,0.133,0.0658,9.9556
5315,0.3346,-0.2298,9.9461,-0.0698,-0.1365,9.9944,-0.255,0.1607,9.9809,-0.1341,0.2172,9.9613,0.1919,-0.0492,9.9599
5316,0.2679,-0.2682,10.0039,-0.04,-0.1427,9.9351,-0.2994,0.1715,10.0077,-0.168,0.2312,9.8972,0.2191,-0.0439,9.9643
5317,0.1859,-0.2041,9.9164,-0.1525,-0.1256,9.9712,-0.2732,0.2957,9.9656,-0.1033,0.1882,9.9571,0.1898,-0.0632,9.9559
5318,0.2751,-0.2661,9.8972,-0.1281,0.0346,9.8986,-0.3307,0.1711,10.0048,-0.1109,0.1398,9.8898,0.2431,-0.187,9.9547
5319,0.1786,-0.1939,9.8825,-0.2189,-0.0237,9.9795,-0.2316,0.191,9.9461,-0.0063,0.1092,9.8734,0.2254,-0.2143,9.8802
5320,0.1542,-0.2439,9.9415,-0.2531,-0.0169,9.9784,-0.3388,0.2131,9.8476,-0.0555,0.038,9.9001,0.2763,-0.2398,9.8126
5321,0.2677,-0.0839,9.8744,-0.2065,0.172,9.8772,-0.1839,0.2404,9.8659,0.0575,0.0252,9.893,0.3686,-0.2561,9.8932
5322,0.1142,-0.1716,9.8013,-0.2719,0.1513,9.7299,-0.2813,0.1864,9.8378,0.0761,0.0167,9.8852,0.3032,-0.2096,9.8477
5323,0.1295,-0.0215,9.9154,-0.2514,0.3071,9.8042,-0.1469,0.2054,9.9169,0.0988,-0.0117,9.8252,0.3506,-0.2669,9.784
5324,0.0634,-0.0414,9.8225,-0.305,0.2379,9.7922,-0.2098,0.2116,9.8345,0.1136,-0.1481,9.8707,0.3042,-0.1666,9.7707
5325,-0.0261,0.0841,9.8166,-0.3253,0.2417,9.8368,-0.2618,0.1882,9.7618,0.1823,-0.2124,9.7936,0.2828,-0.1662,9.8439
5326,-0.1568,0.0439,9.8215,-0.2351,0.2917,9.846,-0.1322,0.1375,9.7501,0.2254,-0.181,9.7773,0.2946,-0.2142,9.7795
5327,-0.0515,0.0985,9.8073,-0.3455,0.3023,9.7865,-0.01,0.1117,9.7369,0.2461,-0.2325,9.7437,0.2286,-0.2547,9.8065
5328,-0.1033,0.1374,9.7365,-0.414,0.2442,9.7253,-0.1083,0.0123,9.6976,0.1817,-0.2504,9.7808,0.2497,-0.2031,9.7154
5329,-0.0251,0.1644,9.6685,-0.2806,0.2626,9.8043,-0.0321,-0.0668,9.7505,0.3474,-0.2373,9.8051,0.2743,-0.0813,9.7453
5330,-0.2934,0.2722,9.673,-0.2687,0.1969,9.6895,0.0256,-0.0206,9.8027,0.3037,-0.2758,9.8068,0.134,0.0506,9.7718
5331,-0.1797,0.2129,9.6632,-0.2595,0.1087,9.731,0.0725,-0.1646,9.7278,0.2985,-0.2557,9.7358,0.2468,-0.0366,9.7617
5332,-0.2731,0.2533,9.6397,-0.2385,0.1391,9.7471,0.0664,-0.2205,9.7373,0.2656,-0.2334,9.7289,-0.0121,-0.0152,9.6795
5333,-0.285,0.21,9.6678,-0.1693,0.094,9.6811,0.1715,-0.1072,9.6152,0.3751,-0.2113,9.7353,0.0506,0.0845,9.6203
5334,-0.3273,0.367,9.689,-0.252,-0.035,9.6884,0.1911,-0.2211,9.6342,0.3941,-0.0751,9.676,0.0343,0.1438,9.65
5335,-0.2774,0.2554,9.7364,-0.1393,-0.005,9.6282,0.2173,-0.2301,9.711,0.2164,-0.1925,9.6096,0.0628,0.1335,9.5984
5336,-0.2876,0.1361,9.6789,-0.2154,-0.1074,9.7639,0.1061,-0.1795,9.5883,0.2318,-0.0257,9.6695,-0.037,0.2645,9.6882
5337,-0.3954,0.1324,9.6991,-0.1217,-0.1151,9.6834,0.2846,-0.2076,9.6338,0.2554,-0.0631,9.662,-0.0384,0.314,9.6298
5338,-0.3694,0.1999,9.596,-0.0979,-0.1501,9.6659,0.2295,-0.2916,9.6394,0.2125,0.0355,9.6875,-0.0448,0.1824,9.6697
5339,-0.291,0.154,9.7262,-0.0084,-0.2382,9.6967,0.1969,-0.1868,9.7381,0.1717,0.0494,9.6005,-0.0961,0.243,9.6414
5340,-0.3091,0.0809,9.7232,0.0043,-0.2428,9.7068,0.2981,-0.131,9.7033,0.1685,0.1878,9.6249,-0.1718,0.2573,9.696
5341,-0.2422,0.0215,9.7118,0.077,-0.2196,9.7266,0.3394,-0.1594,9.7852,0.0866,0.157,9.7243,-0.1714,0.2227,9.6789
5342,-0.2114,0.0146,9.6867,0.0937,-0.2924,9.7381,0.329,-0.157,9.7485,0.0465,0.1001,9.6169,-0.2685,0.2864,9.7382
5343,-0.1628,-0.0535,9.7884,0.0829,-0.2033,9.7012,0.2473,-0.1389,9.683,0.0728,0.2739,9.689,-0.287,0.2268,9.6327
5344,-0.1722,-0.1706,9.6773,0.1666,-0.2024,9.6382,0.3008,-0.0764,9.6943,-0.0551,0.2885,9.6015,-0.2654,0.1761,9.7271
5345,-0.1412,-0.171,9.7538,0.1517,-0.3387,9.6775,0.3205,0.021,9.6693,0.0156,0.2123,9.6811,-0.253,0.11,9.717
5346,-0.143,-0.2152,9.7146,0.1495,-0.3053,9.7296,0.3202,0.0366,9.7626,-0.0434,0.1565,9.6642,-0.26,0.1011,9.7623
5347,-0.1764,-0.3134,9.8096,0.2877,-0.2251,9.7619,0.218,0.0591,9.7422,-0.1618,0.1835,9.787,-0.3155,0.0967,9.8414
5348,-0.0904,-0.2656,9.6699,0.2831,-0.2518,9.7948,0.2543,0.1877,9.865,-0.1312,0.2153,9.6658,-0.1999,0.0006,9.8419
5349,-0.0156,-0.1926,9.739,0.2354,-0.0624,9.8032,0.2395,0.1377,9.737,-0.166,0.3429,9.8163,-0.3349,-0.0755,9.8627
5350,-0.0022,-0.3087,9.7162,0.2444,-0.0901,9.8094,0.1612,0.0689,9.806,-0.1981,0.219,9.8069,-0.1874,-0.1019,9.8151
5351,0.083,-0.2496,9.8684,0.295,0.001,9.8626,0.1781,0.2244,9.8074,-0.2181,0.2044,9.818,-0.269,-0.117,9.8363
5352,0.082,-0.2548,9.7958,0.3035,0.0732,9.8542,0.1478,0.2144,9.7834,-0.2588,0.0361,9.8377,-0.2633,-0.1437,9.9025
5353,0.0429,-0.3041,9.9095,0.2419,0.0107,9.8133,0.0492,0.2563,9.909,-0.2945,0.0498,9.8314,-0.2052,-0.2631,9.8625
5354,0.2047,-0.2081,9.9367,0.2879,0.1124,9.8642,0.1013,0.2569,9.9839,-0.2058,0.0926,9.9648,-0.1219,-0.2252,9.9459
5355,0.1455,-0.1383,9.9427,0.3149,0.1413,9.9238,-0.0468,0.2314,9.8623,-0.3361,0.1163,9.9059,-0.1381,-0.2054,9.8723
5356,0.2371,0.0214,9.9046,0.237,0.1927,9.94,-0.0262,0.3288,9.9132,-0.2926,-0.032,10.0107,-0.2142,-0.1924,9.9527
5357,0.1776,-0.081,9.8671,0.2655,0.1816,9.9213,-0.0265,0.2341,9.9744,-0.2216,-0.0548,9.8581,-0.1615,-0.3287,9.936
5358,0.2898,0.0247,9.8149,0.1858,0.3216,9.9716,-0.0763,0.1565,9.9315,-0.2747,-0.1779,9.8791,-0.0327,-0.2359,9.9915
5359,0.2411,-0.0592,9.981,0.1,0.2365,9.9758,-0.1044,0.1064,9.9923,-0.2796,-0.2415,10.0358,-0.0856,-0.1727,9.8856
5360,0.259,-0.0119,9.9654,0.214,0.1327,10.0527,-0.1358,-0.0146,9.9221,-0.3028,-0.1487,9.924,-0.0641,-0.1444,9.9291
5361,0.3309,0.212,9.9427,0.1092,0.1991,9.9698,-0.1897,0.0048,9.8913,-0.2277,-0.2057,9.942,0.0507,-0.0804,9.9546
5362,0.2976,0.2529,9.9155,0.0762,0.2858,9.967,-0.2055,-0.0123,9.9828,-0.2736,-0.1793,9.9431,0.0579,-0.1262,10.0474
5363,0.2611,0.1874,9.9449,0.0859,0.2402,9.9681,-0.2245,-0.0507,9.9309,-0.1882,-0.1991,9.9449,0.1221,-0.1426,9.899
5364,0.2937,0.2533,9.9709,0.0434,0.1871,9.8817,-0.2935,-0.0908,9.9884,-0.2431,-0.278,9.9741,0.0975,0.0474,9.9609
5365,0.2381,0.2801,9.9886,0.0918,0.1069,10.0718,-0.2562,-0.1646,9.9436,-0.2349,-0.2036,10.001,0.2704,-0.0883,9.9469
5366,0.2631,0.2271,9.9209,-0.0224,0.063,9.9344,-0.334,-0.2707,9.9095,-0.1517,-0.1685,9.9892,0.1849,0.0608,10.039
5367,0.191,0.2524,9.9394,-0.0593,0.1069,9.9544,-0.3623,-0.221,9.9509,-0.1233,-0.2059,9.9883,0.2268,0.143,9.9954
5368,0.2168,0.2227,9.8881,-0.108,-0.0044,10.0105,-0.3672,-0.195,9.931,-0.0711,-0.1491,9.9036,0.2612,0.1549,9.8068
5369,0.2197,0.2707,9.8397,-0.1034,0.0058,9.8393,-0.2785,-0.1692,9.866,-0.1224,-0.1191,9.8891,0.2966,0.2531,9.9242
5370,0.1666,0.2705,9.9302,-0.2112,-0.1202,9.9162,-0.1885,-0.2241,9.8626,-0.0367,-0.1393,9.8818,0.2292,0.2299,10.0025
5371,0.0808,0.1668,9.8888,-0.1177,-0.0219,9.9022,-0.2714,-0.2834,9.7735,0.1126,-0.0216,9.8966,0.2584,0.2689,9.8948
5372,0.0994,0.0636,9.9776,-0.2051,-0.2023,9.8898,-0.3495,-0.1535,9.8719,0.0247,-0.0043,9.8799,0.2796,0.3042,9.8598
5373,0.066,0.0246,9.9202,-0.2676,-0.2126,9.8184,-0.2769,-0.1794,9.8668,0.0932,0.0583,9.8305,0.3452,0.249,9.9012
5374,0.0561,-0.0098,9.8733,-0.3316,-0.2542,9.78,-0.2289,-0.1305,9.8869,0.2066,0.0394,9.8668,0.3403,0.2494,9.7274
5375,-0.0339,-0.0936,9.8127,-0.2131,-0.2119,9.9297,-0.1281,-0.2523,9.7591,0.1672,0.0281,9.8322,0.2389,0.1838,9.7657
5376,-0.081,-0.1126,9.7781,-0.2644,-0.1349,9.8217,-0.1014,-0.0309,9.7277,0.1984,0.0889,9.8133,0.2005,0.1763,9.8653
5377,-0.1445,-0.0586,9.8148,-0.2737,-0.293,9.7942,-0.1508,0.0233,9.7634,0.2614,0.1746,9.7396,0.1785,0.1572,9.6556
5378,-0.1093,-0.0589,9.7375,-0.3212,-0.2527,9.7246,-0.0391,-0.0094,9.7923,0.1997,0.2419,9.7773,0.3148,0.1801,9.6583
5379,-0.1927,-0.148,9.8003,-0.2817,-0.2887,9.7053,0.0221,0.0028,9.74,0.3007,0.2568,9.6736,0.2135,0.1155,9.8494
5380,-0.1406,-0.2344,9.7688,-0.2509,-0.1602,9.7211,-0.063,0.0964,9.6757,0.2113,0.2092,9.7088,0.1881,0.1007,9.7174
5381,-0.1374,-0.2255,9.7238,-0.293,-0.1455,9.7299,0.0629,0.0431,9.7918,0.2517,0.187,9.7084,0.1363,0.0601,9.704
5382,-0.2377,-0.2001,9.7654,-0.3287,-0.2025,9.6841,0.0937,0.2102,9.7501,0.2578,0.3207,9.6167,0.1048,0.0322,9.5159
5383,-0.2223,-0.3431,9.699,-0.2272,-0.1062,9.7101,0.1266,0.263,9.6943,0.3643,0.223,9.615,0.0547,-0.0997,9.7425
5384,-0.3066,-0.1455,9.6646,-0.2437,-0.0796,9.712,0.1478,0.2226,9.6344,0.318,0.1797,9.7332,0.0039,-0.2142,9.6402
5385,-0.2753,-0.2572,9.6412,-0.158,-0.0885,9.7151,0.2063,0.3357,9.7233,0.2697,0.0917,9.6769,-0.0084,-0.0886,9.7404
5386,-0.2536,-0.1637,9.6514,-0.1704,0.0425,9.6853,0.2082,0.2784,9.579,0.2556,0.1187,9.6024,-0.0967,-0.1583,9.6072
5387,-0.3196,-0.1459,9.6063,-0.1475,0.1738,9.5928,0.3123,0.2396,9.686,0.3182,0.0293,9.7042,-0.088,-0.2391,9.6299
5388,-0.3595,-0.0768,9.6705,-0.0092,0.115,9.5797,0.2144,0.2481,9.6702,0.2449,-0.03,9.5909,-0.066,-0.2257,9.6255
5389,-0.2562,-0.1231,9.6589,-0.0763,0.1445,9.7224,0.2325,0.3232,9.5878,0.1223,-0.038,9.6635,-0.2249,-0.3012,9.6766
5390,-0.294,-0.1476,9.681,0.0875,0.2205,9.6789,0.2351,0.1586,9.6284,0.0443,-0.0474,9.6184,-0.1882,-0.2852,9.7978
5391,-0.2907,-0.1083,9.6578,0.0577,0.1826,9.6175,0.3475,0.1686,9.6952,0.1801,-0.1464,9.7351,-0.1686,-0.2289,9.7391
5392,-0.2853,-0.0205,9.6535,0.1397,0.2766,9.7721,0.3107,0.2071,9.6524,0.086,-0.1434,9.6523,-0.2188,-0.2435,9.6466
5393,-0.2429,0.0356,9.6658,0.0982,0.3156,9.7423,0.2729,0.0503,9.7283,-0.0662,-0.2051,9.6398,-0.2625,-0.1455,9.7449
5394,-0.2267,0.1344,9.674,0.0845,0.2538,9.6729,0.2404,0.0852,9.6895,0.0587,-0.246,9.6159,-0.3267,-0.2105,9.6834
5395,-0.2347,0.1696,9.7094,0.2347,0.2772,9.7514,0.2703,0.0879,9.6007,0.0834,-0.2356,9.7042,-0.2899,-0.1842,9.7101
5396,-0.0573,0.2649,9.7235,0.1119,0.2482,9.7928,0.3061,-0.0006,9.7694,-0.1467,-0.1863,9.8006,-0.3352,-0.0887,9.8146
5397,-0.0869,0.182,9.7633,0.1484,0.2318,9.6813,0.2956,-0.0675,9.7164,-0.035,-0.2145,9.7207,-0.3278,0.0263,9.6938
5398,-0.0773,0.2007,9.6845,0.2956,0.1977,9.8016,0.1414,-0.1213,9.7931,-0.0906,-0.2088,9.8458,-0.3115,-0.0523,9.7898
5399,0.0354,0.312,9.8614,0.1506,0.0648,9.818,0.1574,-0.2262,9.7845,-0.1804,-0.202,9.8944,-0.2411,-0.0351,9.8253
5400,0.0226,0.2751,9.7858,0.2978,0.0976,9.7329,0.112,-0.1825,9.715,-0.1553,-0.1875,9.8969,-0.2843,0.1936,9.7878
5401,-0.0747,0.3191,9.8278,0.38,0.0619,9.8297,0.0504,-0.2795,9.7879,-0.1653,-0.1727,9.8968,-0.2845,0.0722,9.8382
5402,-0.0103,0.2537,9.8734,0.3199,-0.0234,9.8764,0.0676,-0.3155,9.8545,-0.1848,-0.1232,9.8844,-0.2285,0.1423,9.7259
5403,0.0465,0.2033,9.894,0.4518,0.0666,9.8801,0.0203,-0.2697,9.8568,-0.3387,-0.0959,9.9026,-0.226,0.2279,9.8674
5404,0.1712,0.1157,9.915,0.2713,-0.1253,9.87,0.0369,-0.3277,9.8855,-0.2063,-0.0397,9.9584,-0.3016,0.1424,9.8989
5405,0.1464,0.14,9.8435,0.2445,-0.0486,9.9179,-0.0279,-0.3157,9.8312,-0.3118,0.0328,9.9816,-0.1309,0.2452,9.8076
5406,0.297,0.1048,9.9407,0.2646,-0.0686,9.8432,-0.031,-0.2094,9.9471,-0.2659,0.0741,9.8528,-0.21,0.2853,9.9296
5407,0.1943,0.0597,9.9748,0.1841,-0.1904,9.9842,-0.1384,-0.1753,9.8713,-0.2704,0.0603,9.959,0.0494,0.2431,10.0982
5408,0.2372,-0.0084,9.9577,0.2101,-0.1867,9.9605,-0.0673,-0.1464,9.9194,-0.3286,0.0312,9.9142,-0.1636,0.2713,9.9475
5409,0.2434,-0.0352,10.0232,0.3321,-0.3285,9.9878,-0.1111,-0.0723,9.9268,-0.283,0.1139,9.9739,-0.0244,0.1006,10.0437
5410,0.2898,0.0286,9.9984,0.1323,-0.3117,9.9659,-0.1632,-0.0975,9.9476,-0.2174,0.1546,10.0437,-0.0385,0.2472,9.9073
5411,0.3126,-0.0518,9.9775,0.1652,-0.2309,9.9784,-0.1902,-0.0048,9.9902,-0.2652,0.3116,9.9565,0.0723,0.1931,9.9443
5412,0.2765,-0.2482,9.9245,0.1635,-0.2848,9.9309,-0.289,0.0383,10.015,-0.2913,0.2129,10.0339,0.054,0.1333,9.9573
5413,0.3039,-0.2545,9.8924,0.204,-0.1599,9.9877,-0.2437,0.0416,9.9504,-0.2178,0.2538,9.9652,0.1044,0.0628,9.9562
5414,0.3287,-0.2059,9.8876,0.1661,-0.1793,9.9519,-0.2985,0.0833,10.0245,-0.3032,0.303,9.9326,0.1012,0.0496,9.9313
5415,0.2633,-0.2414,9.9587,0.0164,-0.0601,9.9761,-0.2756,0.1464,10.0594,-0.2425,0.319,10.0563,0.2618,0.046,9.9439
5416,0.332,-0.3104,9.991,0.0073,-0.0818,9.8496,-0.2465,0.2225,9.889,-0.1012,0.2265,9.9431,0.2845,-0.1411,10.0045
5417,0.3718,-0.2447,9.9355,-0.1558,-0.1032,9.9807,-0.2572,0.2386,9.9186,-0.1359,0.2274,9.857,0.2273,-0.1249,9.9083
5418,0.2198,-0.2599,10.0011,-0.0527,-0.0858,9.8842,-0.2499,0.2045,9.8973,-0.1171,0.176,9.9266,0.1849,-0.1237,9.8964
5419,0.2221,-0.2032,9.9699,-0.1304,0.0487,10.0486,-0.2421,0.241,9.916,-0.0387,0.0822,9.9289,0.2229,-0.1267,9.9178
5420,0.1738,-0.2229,9.8382,-0.2236,0.0756,9.8925,-0.2526,0.2847,9.9601,0.0261,0.1399,9.8533,0.2937,-0.1937,9.9658
5421,0.174,-0.2157,9.7967,-0.2842,0.1112,9.8486,-0.1617,0.179,9.8931,0.0275,0.0967,9.8524,0.2105,-0.2515,9.8123
5422,0.0813,-0.1618,9.8933,-0.2548,0.1684,9.9014,-0.2295,0.2434,9.9387,0.0194,-0.02,9.8009,0.3278,-0.1545,9.7479
5423,0.0732,-0.1498,9.8811,-0.2196,0.1561,9.9038,-0.2088,0.2377,9.824,0.0698,-0.0455,9.856,0.2656,-0.2678,9.8477
5424,-0.0779,-0.1283,9.9431,-0.3313,0.2713,9.8413,-0.1416,0.2176,9.8391,0.1954,-0.1366,9.7922,0.306,-0.241,9.8189
5425,-0.1391,0.0418,9.7602,-0.3571,0.1484,9.8682,-0.1564,0.209,9.8283,0.1975,-0.0402,9.8138,0.3783,-0.286,9.8175
5426,0.011,0.0325,9.7589,-0.2408,0.2954,9.747,-0.0811,0.102,9.7769,0.2735,-0.2171,9.8188,0.3097,-0.3345,9.766
5427,-0.1178,0.1178,9.8709,-0.2629,0.2324,9.7952,-0.0403,0.1464,9.8151,0.2301,-0.3082,9.7544,0.3092,-0.1798,9.7108
5428,-0.0527,0.2087,9.7627,-0.2734,0.3576,9.7188,-0.068,0.022,9.787,0.2596,-0.2443,9.75,0.2109,-0.1365,9.7982
5429,-0.13,0.1455,9.7355,-0.2688,0.2228,9.6918,-0.0089,0.0048,9.6715,0.2381,-0.2688,9.7115,0.1654,-0.1664,9.6607
5430,-0.1421,0.1742,9.6964,-0.3809,0.1619,9.7513,0.0055,-0.1152,9.7495,0.2813,-0.2726,9.8289,0.2164,-0.0586,9.7795
5431,-0.3075,0.2457,9.6104,-0.293,0.2638,9.7214,0.06,-0.1413,9.7379,0.3461,-0.3345,9.762,0.1637,0.0336,9.6695
5432,-0.1963,0.1927,9.6306,-0.2412,0.2269,9.6605,0.1155,-0.1647,9.7615,0.2769,-0.0921,9.769,0.1453,-0.0048,9.6567
