timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
5.707,-0.9192,-0.5519,10.1308,-1.2904,-0.296,9.8495,-0.7634,0.4249,9.9547,-0.1679,0.036,9.9,-0.4194,-0.6445,9.9404
5.708,-0.8208,-0.7718,10.0231,-1.0617,-0.0867,10.0719,-0.3981,0.2011,10.0026,-0.0907,-0.3075,10.0795,-0.4564,-0.701,10.0165
5.709,-0.8936,-0.8447,10.0617,-1.0531,-0.2713,9.8968,-0.5416,-0.0157,9.9125,-0.13,-0.5271,10.054,-0.3316,-0.9024,10.1461
5.71,-0.8997,-1.0408,9.9309,-0.9715,-0.3016,10.0433,-0.4577,-0.1782,10.119,-0.1132,-0.5423,9.8953,-0.4033,-0.7038,9.852
5.711,-0.8255,-0.9053,10.1453,-0.914,-0.3848,9.9158,-0.3818,-0.2134,9.9198,0.1606,-0.4465,9.8594,-0.1888,-0.8084,9.9323
5.712,-0.791,-0.8848,9.8945,-0.7898,-0.4392,9.8666,-0.0936,-0.2968,10.0197,0.1103,-0.7386,10.0324,-0.1169,-1.0515,9.7425
5.713,-0.5742,-0.7014,9.7611,-0.6642,-0.4361,9.8702,-0.2055,-0.3409,9.9766,0.2092,-0.6659,9.8967,0.0388,-1.1428,9.8206
5.714,-0.5302,-0.6917,9.6378,-0.3674,-0.2943,9.7663,0.2256,-0.4771,9.8862,0.3579,-0.6126,9.8542,0.1472,-0.8982,9.8389
5.715,-0.2465,-0.8142,9.7979,-0.2756,-0.3547,9.6563,0.2567,-0.2193,9.9057,0.6683,-0.6952,9.7774,0.2219,-0.9908,9.8958
5.716,-0.0801,-0.7306,9.6135,-0.0195,-0.1813,9.5534,0.3771,-0.1403,9.4888,0.7286,-0.6321,9.6793,0.3352,-0.9163,9.6193
5.717,0.0617,-0.3992,9.5572,0.0302,-0.1081,9.7418,0.683,-0.2036,9.4508,0.7034,-0.3198,9.7045,0.4099,-0.5067,9.8476
5.718,0.1723,-0.2108,9.3674,0.3119,0.246,9.7983,0.7055,0.0303,9.5726,0.768,-0.2413,9.6206,0.5415,-0.5801,9.5199
5.719,0.2282,-0.2845,9.4955,0.4251,0.446,9.331,1.0275,0.3172,9.3176,1.0318,-0.2138,9.5367,0.5268,-0.2072,9.4481
5.72,0.3139,0.1938,9.3923,0.3113,0.5392,9.4408,0.8386,0.3092,9.3511,0.938,0.1134,9.2794,0.6829,0.0813,9.4331
5.721,0.4437,0.2984,9.4975,0.6116,0.4037,9.3747,0.9821,0.4944,9.3086,0.9372,0.0507,9.2383,0.4255,0.1388,9.5081
5.722,0.3251,0.2136,9.5645,0.5013,0.6639,9.3589,0.7675,0.7707,9.4201,0.7643,0.4091,9.3499,0.7386,0.1068,9.3833
5.723,0.2573,0.7957,9.4039,0.4686,0.8696,9.4278,0.7894,0.7367,9.3068,0.8196,0.4035,9.2916,0.4929,0.237,9.558
5.724,0.3722,0.5595,9.305,0.4915,0.8698,9.284,0.719,0.8625,9.283,0.9056,0.477,9.2438,0.4474,0.2964,9.2355
5.725,0.0582,0.7769,9.3031,0.3802,0.8216,9.4083,0.7687,0.9936,9.397,0.5988,0.4507,9.316,0.2828,0.4876,9.3951
5.726,0.0882,0.7479,9.4251,0.3973,0.8953,9.2588,0.5532,1.0147,9.1575,0.3509,0.6595,9.4142,0.0852,0.5609,9.2674
5.727,0.1267,0.531,9.3769,0.1625,0.8346,9.361,0.4354,0.6648,9.3073,0.4271,0.3672,9.4613,0.2905,0.2978,9.4202
5.728,-0.1224,0.5553,9.2264,-0.0115,0.6052,9.3647,0.4327,0.5505,9.3699,0.1713,0.2098,9.3399,-0.1753,0.3891,9.5109
5.729,-0.2868,0.3091,9.4752,-0.1143,0.6012,9.5265,0.0924,0.5165,9.5723,0.1549,0.4506,9.4124,-0.085,0.2555,9.5089
5.73,-0.2838,0.2297,9.5384,-0.183,0.2868,9.335,-0.2345,0.2586,9.5689,-0.0918,0.0132,9.6067,-0.2645,0.1419,9.4813
5.731,-0.5568,-0.0176,9.6652,-0.4018,0.3616,9.4792,0.0803,0.0973,9.5883,-0.3358,-0.254,9.5192,-0.4754,-0.2049,9.4819
5.732,-0.563,-0.2134,9.6203,-0.5536,-0.0486,9.8165,-0.3398,-0.0832,9.7312,-0.5478,-0.1835,9.5757,-0.4841,-0.2931,9.6742
5.733,-0.749,-0.2821,9.7113,-0.5021,-0.1171,9.7072,-0.2342,-0.3103,9.7988,-0.3577,-0.3561,9.7992,-0.6324,-0.4255,9.8343
5.734,-0.8932,-0.5296,9.7974,-0.5741,-0.559,9.5737,-0.457,-0.1855,9.7618,-0.6373,-0.4684,9.8546,-0.8546,-0.6517,9.8856
5.735,-0.7367,-0.6118,9.9437,-0.705,-0.4617,9.7598,-0.3952,-0.4707,9.7894,-0.5897,-0.5432,10.0026,-0.6818,-0.7051,9.6907
5.736,-0.8546,-0.5702,9.7499,-0.7448,-0.6692,9.8816,-0.7186,-0.444,9.8591,-0.6153,-0.6457,9.8764,-0.6794,-0.8392,9.864
5.737,-0.7222,-0.8686,9.8335,-0.7104,-0.5363,9.8422,-0.5629,-0.6312,9.8878,-0.3778,-0.8311,9.9154,-0.6642,-0.7177,10.1944
5.738,-0.8948,-0.8642,10.0276,-0.7306,-0.5602,10.0248,-0.4819,-0.6844,10.046,-0.4359,-0.6343,9.888,-0.6348,-0.7645,10.0313
5.739,-0.5729,-0.7259,10.0075,-0.4907,-0.4084,10.2179,-0.2215,-0.4996,9.9575,-0.4305,-0.7755,9.9469,-0.3948,-0.8136,10.0806
5.74,-0.7239,-0.735,10.265,-0.5466,-0.5476,10.0266,-0.2279,-0.3799,10.1254,-0.2048,-0.4776,10.1385,-0.4099,-0.8248,10.086
5.741,-0.5476,-0.3845,10.0865,-0.4083,-0.3959,10.059,-0.1709,-0.3959,10.2226,-0.1825,-0.3991,10.0828,-0.2862,-0.5108,10.105
5.742,-0.323,-0.1311,9.9822,-0.2182,-0.0332,10.1283,0.0557,-0.2214,10.0576,0.0916,-0.3111,10.1878,-0.2721,-0.5657,10.3005
5.743,-0.3129,-0.1365,9.9963,-0.1104,-0.0189,10.0548,0.1435,-0.0105,10.0227,0.0301,-0.207,9.9216,0.0503,-0.1389,10.0265
5.744,-0.1113,0.0029,10.0955,-0.0527,0.0974,10.2564,0.276,0.2559,10.0796,0.2392,-0.2387,9.8902,0.1526,-0.093,10.206
5.745,0.2268,0.2653,9.8883,0.1379,0.314,10.1393,0.468,0.2749,9.8825,0.4485,0.2344,10.1245,0.2452,0.098,10.0229
5.746,0.1952,0.27,9.9183,0.2935,0.5222,10.0554,0.4765,0.3691,9.7673,0.6538,0.1609,10.04,0.5138,0.1769,9.9079
5.747,0.4343,0.6439,9.847,0.5112,0.8238,9.916,0.7368,0.4867,9.8219,0.6494,0.4218,9.797,0.2857,0.364,9.9691
5.748,0.4348,0.4846,9.7844,0.5227,0.8424,9.8348,0.6753,0.7053,9.6042,0.708,0.6994,9.8611,0.4073,0.3805,9.8762
5.749,0.3754,0.5245,9.8967,0.7324,0.7871,9.7358,0.7764,0.9148,9.7498,0.8666,0.4992,9.896,0.7179,0.3732,9.7017
5.75,0.475,0.6299,9.7333,0.5271,1.067,9.751,0.9296,0.7325,9.6041,0.8877,0.6042,9.6538,0.6528,0.4536,9.7094
5.751,0.5171,0.5136,9.6031,0.6078,0.9744,9.7257,1.0686,0.8864,9.4727,0.8192,0.3455,9.4868,0.6187,0.6697,9.5992
5.752,0.1105,0.5627,9.5436,0.4494,0.7165,9.5695,0.9041,0.623,9.67,0.7524,0.5987,9.563,0.437,0.1536,9.627
5.753,0.3135,0.552,9.4186,0.4481,0.7548,9.3127,0.8694,0.5412,9.5122,0.7885,0.5197,9.5098,0.4601,0.345,9.5221
5.754,0.2104,0.4064,9.5383,0.5127,0.4111,9.6182,0.5834,0.4109,9.3834,0.6377,0.2721,9.4677,0.3046,0.2934,9.3912
5.755,0.1863,0.3059,9.2722,0.3814,0.4933,9.5394,0.5824,0.3214,9.4837,0.3889,0.0563,9.4621,0.1968,0.0252,9.3952
5.756,-0.0605,0.2219,9.2463,0.0926,0.4088,9.288,0.4123,0.2966,9.4064,0.1675,-0.0916,9.459,-0.0832,-0.1661,9.3696
5.757,-0.18,0.094,9.217,-0.0638,0.0336,9.3567,0.2025,-0.0445,9.4404,0.1253,-0.2677,9.2813,-0.0538,-0.3018,9.5249
5.758,-0.5152,-0.2803,9.5113,-0.2108,-0.1473,9.5055,0.122,-0.3374,9.5208,-0.0305,-0.4363,9.5676,-0.309,-0.5879,9.095
5.759,-0.335,-0.3045,9.3542,-0.3968,-0.1944,9.4931,-0.2123,-0.2502,9.4604,-0.2088,-0.6192,9.4008,-0.3211,-0.4885,9.3658
5.76,-0.2562,-0.5124,9.2284,-0.5447,-0.417,9.3552,-0.2327,-0.5536,9.3421,-0.4065,-0.7596,9.563,-0.4766,-0.7117,9.3665
5.761,-0.615,-0.479,9.3862,-0.7216,-0.3962,9.2839,-0.3326,-0.438,9.3332,-0.4541,-0.8475,9.2883,-0.5144,-0.7088,9.4951
5.762,-0.9427,-0.6015,9.4829,-0.4708,-0.5265,9.5039,-0.4764,-0.6628,9.5306,-0.562,-0.7884,9.4023,-0.5432,-0.7945,9.4854
5.763,-0.7535,-0.6039,9.3577,-0.7575,-0.4957,9.4978,-0.5812,-0.6921,9.5033,-0.3914,-0.7852,9.617,-0.6812,-0.6455,9.6027
5.764,-0.7788,-0.5743,9.5342,-0.6593,-0.717,9.5548,-0.8312,-0.5662,9.4517,-0.533,-0.7684,9.5147,-0.7631,-0.7087,9.5958
5.765,-0.6396,-0.4814,9.5188,-0.6517,-0.4099,9.3327,-0.5644,-0.5773,9.7678,-0.5627,-0.5036,9.8243,-0.6962,-0.7393,9.7263
5.766,-0.8316,-0.4021,9.7375,-0.6585,-0.2061,9.6079,-0.5314,-0.4811,9.8489,-0.6376,-0.4243,9.4648,-0.7613,-0.5709,9.379
5.767,-0.6089,-0.3303,9.9236,-0.6178,-0.1951,9.6315,-0.3639,-0.1884,9.833,-0.4294,-0.3198,9.7192,-0.4577,-0.4046,9.6625
5.768,-0.5977,-0.038,9.8398,-0.4346,0.0574,9.9374,-0.4152,-0.1719,9.8319,-0.2198,-0.1873,9.6805,-0.4012,-0.1705,9.8256
5.769,-0.5348,0.1487,9.9698,-0.3016,-0.0321,9.814,-0.3037,0.0843,9.8832,-0.2425,-0.1402,9.8649,-0.3537,0.1529,10.0473
5.77,-0.3748,0.1052,10.0175,-0.1029,0.2705,9.8713,-0.0511,0.2628,10.0213,-0.0912,0.1554,9.9648,-0.3522,0.0365,10.0608
5.771,-0.219,0.4155,9.7775,-0.1204,0.5576,10.0332,-0.0786,0.452,10.0882,0.105,0.1519,9.9116,-0.0941,0.1368,9.9119
5.772,0.0241,0.5045,9.9543,-0.0966,0.6137,10.1734,0.3049,0.5293,10.0714,0.3756,0.2163,10.0459,0.0463,0.3167,9.9904
5.773,0.0797,0.4938,9.8854,0.226,0.8664,10.1768,0.3686,0.6984,9.9122,0.5487,0.5521,9.9604,0.3549,0.3119,10.0041
5.774,0.0943,0.7455,10.0549,0.3883,0.946,10.0019,0.59,0.8763,9.9925,0.4987,0.692,10.0181,0.3669,0.3666,9.7301
5.775,0.1183,0.7303,9.8646,0.3446,0.8003,10.1046,0.6087,0.7777,10.0471,0.5211,0.3857,9.9913,0.4392,0.451,10.1474
5.776,0.199,0.5792,10.0503,0.4847,0.9116,10.0828,0.7741,0.8015,10.0025,0.9256,0.4807,9.8858,0.4315,0.5587,9.8475
5.777,0.2927,0.6414,9.9875,0.5768,1.1076,9.931,1.0389,0.6641,9.989,0.9189,0.5386,10.1154,0.5738,0.2846,10.0087
5.778,0.3649,0.4847,10.024,0.7454,0.9653,9.8151,0.9937,0.659,9.8346,0.7804,0.3304,9.9365,0.4813,0.0204,9.7967
5.779,0.2866,0.295,9.7324,0.8748,0.4944,9.6919,0.9672,0.5061,9.9156,0.9358,0.2775,9.7586,0.5374,0.1548,9.993
5.78,0.2786,0.3401,9.8575,0.4526,0.5788,9.7723,0.8895,0.343,9.7121,0.8839,0.0256,9.75,0.1792,0.03,9.9819
5.781,0.0795,0.1155,9.7552,0.4503,0.4366,9.8332,0.9523,0.1452,9.7776,0.9621,-0.0933,9.6444,0.41,-0.1426,9.6396
5.782,0.1522,-0.0231,9.8237,0.3823,0.132,9.6479,0.7581,-0.1722,9.6826,0.8186,-0.1723,9.6504,0.3308,-0.4883,9.6225
5.783,0.0625,-0.118,9.5209,0.458,-0.095,9.6003,0.6482,-0.0585,9.4552,0.5797,-0.4079,9.6022,0.0476,-0.6879,9.6765
5.784,-0.1486,-0.2735,9.51,0.4347,-0.1176,9.5459,0.6945,-0.4747,9.4884,0.5525,-0.7033,9.6055,-0.0395,-0.6762,9.5175
5.785,-0.3318,-0.5337,9.3698,0.1032,-0.2705,9.5727,0.5034,-0.6013,9.3761,0.4074,-0.8429,9.5992,-0.1507,-0.7315,9.3192
5.786,-0.426,-0.459,9.4952,0.0427,-0.1855,9.539,0.4335,-0.8001,9.4619,-0.0054,-1.0719,9.296,-0.4917,-0.9159,9.5481
5.787,-0.5385,-0.3963,9.4378,-0.0625,-0.2998,9.3304,0.2941,-0.7125,9.2792,-0.143,-1.0022,9.5309,-0.585,-0.8039,9.3248
5.788,-0.5999,-0.4825,9.2995,0.0063,-0.2983,9.3063,0.1337,-0.7291,9.3601,-0.2936,-1.0551,9.1737,-0.728,-0.8872,9.4709
5.789,-0.7426,-0.3815,9.3951,-0.1787,-0.1864,9.2075,0.0701,-0.7108,9.4838,-0.3241,-1.0331,9.2338,-0.9823,-0.8456,9.3528
5.79,-0.885,-0.1703,9.2995,-0.3026,-0.2667,9.4458,-0.1632,-0.6358,9.3047,-0.5884,-1.0521,9.3674,-0.9747,-0.7074,9.1613
5.791,-0.8792,-0.0599,9.3779,-0.2328,-0.075,9.4163,-0.2037,-0.5309,9.3176,-0.6821,-0.8366,9.4488,-1.2332,-0.3985,9.1791
5.792,-1.1311,0.095,9.2996,-0.4655,0.0979,9.5155,-0.2473,-0.523,9.3574,-0.5992,-0.8254,9.2057,-1.1185,-0.3026,9.1786
5.793,-0.9204,0.2483,9.2465,-0.2212,0.1696,9.5305,-0.2049,-0.497,9.3696,-0.7163,-0.7202,9.233,-1.0708,-0.291,9.3607
5.794,-0.7918,0.3571,9.2333,-0.0176,0.4398,9.4804,-0.0303,-0.304,9.2745,-0.8948,-0.2501,9.3562,-1.1782,-0.1528,9.5349
5.795,-0.9022,0.7304,9.4099,-0.1713,0.4541,9.342,-0.1276,-0.1159,9.4826,-0.7545,-0.1079,9.3628,-1.257,0.0458,9.3294
5.796,-0.761,0.6554,9.5479,-0.0683,0.5541,9.4735,0.0797,0.0738,9.5015,-0.7283,-0.2199,9.5571,-0.9395,0.4123,9.543
5.797,-0.5754,0.9958,9.589,0.0225,0.724,9.4372,0.2324,0.2594,9.5806,-0.744,-0.1314,9.7056,-1.0564,0.5024,9.4591
5.798,-0.2214,1.0653,9.6526,0.1519,0.7856,9.5841,0.098,0.2641,9.4604,-0.598,0.0876,9.6247,-0.9069,0.4915,9.7371
5.799,-0.2704,1.0134,9.7685,0.4225,0.8801,9.7973,0.2657,0.3633,9.6259,-0.2243,0.3512,9.7323,-0.8014,0.8759,9.8776
5.8,0.0195,1.0993,9.8659,0.5121,0.7721,9.9107,0.4232,0.2769,9.707,-0.4183,0.2896,9.7523,-0.7135,0.6796,9.8575
5.801,0.1666,1.3428,9.8513,0.8546,0.7667,9.9378,0.5107,0.2419,9.8172,-0.2574,0.2328,9.9687,-0.4352,0.9116,9.9092
5.802,0.4896,0.9814,9.9756,1.0318,0.7127,10.0194,0.6328,-0.038,10.0411,0.0482,0.1691,9.9965,-0.2975,0.5955,9.9118
5.803,0.4491,0.9873,9.9494,1.0989,0.6657,10.1473,0.6536,-0.0526,10.0336,0.0391,0.217,9.9998,-0.0579,0.6904,10.2647
5.804,0.7846,0.7568,10.2807,0.8843,0.4241,10.2349,0.5776,-0.1736,10.3275,0.0026,0.1994,10.0854,0.1033,0.6064,10.0719
5.805,0.8529,0.3942,10.1914,1.1313,0.1121,10.363,0.8209,-0.2959,10.2534,0.0797,-0.0119,10.2978,0.1543,0.494,10.2278
5.806,0.9237,0.5094,10.2627,1.343,-0.2746,10.2912,0.7735,-0.2038,10.1534,0.3595,-0.193,10.3398,0.268,0.4588,10.2081
5.807,1.0044,0.1419,10.2238,1.2849,-0.2759,10.3487,0.8014,-0.5614,10.1286,0.3073,-0.3253,10.2779,0.4158,0.2976,10.3555
5.808,1.0083,0.1349,10.3854,1.1627,-0.4294,10.501,0.652,-0.8161,10.2333,0.1382,-0.453,10.1248,0.278,0.0335,10.5335
5.809,0.9818,-0.1734,10.3877,1.4103,-0.6132,10.2855,0.6653,-0.8438,10.285,0.1402,-0.4903,10.4284,0.2882,-0.0778,10.2646
5.81,0.7722,-0.2447,10.421,0.8638,-0.7242,10.3248,0.478,-0.8269,10.3435,0.1021,-0.4954,10.2763,0.2497,-0.0482,10.3328
5.811,0.7421,-0.1897,10.0626,0.9917,-0.9401,10.2816,0.3388,-0.9897,10.1279,-0.0827,-0.6832,10.1903,0.293,-0.3571,10.2811
5.812,0.6374,-0.3788,10.1072,0.8479,-0.9578,10.1518,0.0784,-0.9982,10.3715,-0.1576,-0.494,10.3653,0.1692,-0.3047,10.2867
5.813,0.4841,-0.5348,10.1285,0.6464,-0.8086,10.2198,-0.2368,-0.9431,10.2406,-0.4215,-0.8791,10.1728,0.161,-0.3072,10.3796
5.814,0.4881,-0.5738,10.2036,0.3641,-1.0173,10.072,-0.1627,-0.9223,10.0649,-0.5371,-0.4309,10.211,-0.2304,-0.2909,10.2511
5.815,0.273,-0.4437,9.9881,0.1524,-0.6459,10.0353,-0.3607,-0.86,10.0487,-0.4271,-0.4772,10.2232,-0.1614,-0.2331,9.941
5.816,0.1924,-0.2458,10.1117,0.0394,-0.7338,10.0555,-0.57,-0.7988,10.0531,-0.6279,-0.3996,10.1005,-0.5217,-0.0285,9.9275
5.817,0.0168,-0.0917,9.7834,-0.0555,-0.6149,9.8148,-0.6847,-0.4315,9.851,-0.834,-0.3394,9.9582,-0.4868,0.1825,9.7807
5.818,-0.1952,-0.1168,9.8912,-0.1634,-0.4309,10.0284,-0.7779,-0.4059,9.8235,-0.6279,0.0766,9.8762,-0.607,0.1942,9.8651
5.819,-0.3457,0.1544,9.9749,-0.4502,-0.2142,9.8829,-0.9,-0.2701,9.7704,-0.8996,0.2055,9.8213,-0.3794,0.2852,9.9554
5.82,-0.3378,0.2878,9.79,-0.2957,0.1509,9.8724,-0.8825,-0.0362,9.7787,-1.0403,0.1427,9.7244,-0.5679,0.5785,9.7785
5.821,-0.2355,0.2579,9.8132,-0.4117,0.259,9.693,-0.9042,0.0031,9.7912,-0.8703,0.4601,9.7705,-0.5299,0.5209,9.9136
5.822,-0.4142,0.505,9.744,-0.5067,0.2263,9.5423,-1.0141,0.356,9.7925,-0.9883,0.674,9.8031,-0.6637,0.9602,9.7819
5.823,-0.4847,0.5382,9.7055,-0.3645,0.1823,9.5725,-0.8594,0.5042,9.7836,-0.9078,0.6848,9.5743,-0.4188,0.7535,9.7736
5.824,-0.2877,0.7003,9.657,-0.5413,0.4197,9.6055,-0.945,0.3956,9.6359,-0.7411,0.6269,9.7079,-0.5592,0.7508,9.6757
5.825,-0.128,0.7616,9.569,-0.3685,0.448,9.4699,-0.6195,0.5312,9.5631,-0.7401,0.7065,9.6708,-0.3825,0.7979,9.5076
5.826,0.0841,0.7046,9.4822,-0.3883,0.5536,9.549,-0.6151,0.4032,9.7398,-0.4208,0.8226,9.583,-0.2753,0.8614,9.5941
5.827,0.0336,0.6027,9.5232,-0.158,0.3938,9.7049,-0.2642,0.5439,9.6546,-0.3155,0.7754,9.6077,-0.0356,0.8829,9.7082
5.828,0.0651,0.5105,9.5817,0.0436,0.2975,9.5556,-0.3268,0.3718,9.4729,-0.3327,0.5321,9.6352,-0.1397,0.7269,9.5145
5.829,0.1833,0.3924,9.5582,0.1892,0.1049,9.5783,-0.0873,0.0861,9.5651,0.0417,0.4401,9.5854,0.1111,0.4629,9.6632
5.83,0.4985,0.2395,9.9293,0.2254,0.2464,9.6859,0.1607,0.0625,9.5939,0.0809,0.2661,9.6937,0.2457,0.3019,9.8349
5.831,0.831,0.1237,9.9902,0.123,-0.0052,9.6803,0.3459,0.0084,9.7981,0.2021,0.1087,9.6627,0.3641,0.1906,9.9919
5.832,0.6427,-0.1747,9.8334,0.5814,-0.1811,9.7198,0.2737,-0.2939,9.9188,0.2043,0.0126,9.7118,0.6088,0.0401,9.6537
5.833,0.8675,-0.1973,9.9976,0.5505,-0.1857,9.8201,0.3778,-0.5389,9.9024,0.3127,-0.449,9.6907,0.4672,-0.2365,9.7942
5.834,0.8373,-0.4783,9.9023,0.6175,-0.2768,9.8026,0.6276,-0.5731,10.039,0.3226,-0.4224,9.9258,0.7505,-0.3095,9.9618
5.835,0.8858,-0.4091,10.0106,0.7552,-0.5198,9.949,0.5594,-0.7097,10.0653,0.4614,-0.4743,9.9902,0.6587,-0.3308,9.9348
5.836,0.6652,-0.5929,9.9116,0.4658,-0.7327,10.0092,0.5383,-0.5487,10.0471,0.489,-0.5439,9.8711,0.4955,-0.3574,10.1777
5.837,0.9149,-0.6556,10.1016,0.8495,-0.7581,10.0625,0.4099,-0.7915,10.095,0.2635,-0.5538,10.0961,0.5244,-0.428,10.1455
5.838,0.8401,-0.7269,10.0572,0.5938,-0.7325,10.1044,0.5783,-0.736,10.1798,0.395,-0.6258,10.2285,0.5439,-0.678,10.0465
5.839,0.6088,-0.4802,10.0367,0.6863,-0.7707,10.2468,0.3282,-0.9353,10.0476,0.5347,-0.5295,10.2788,0.6537,-0.3267,10.1884
5.84,0.5979,-0.6517,10.2168,0.4253,-0.7773,10.1139,0.3313,-0.9006,10.2734,0.2622,-0.6185,10.1508,0.4705,-0.4041,10.4037
5.841,0.6707,-0.4422,10.1305,0.3225,-0.506,10.3146,0.0778,-0.3613,10.3271,0.1668,-0.241,10.2258,0.2456,-0.1809,10.3589
5.842,0.4167,-0.2415,10.2,0.2136,-0.4374,10.0686,0.1217,-0.48,10.2389,-0.0322,-0.3524,10.4983,-0.0823,-0.0507,10.2114
5.843,0.0117,-0.033,10.1755,-0.0059,-0.3435,10.1876,-0.0706,-0.3063,10.1876,-0.2727,-0.0815,10.3304,0.1118,0.0047,10.3374
5.844,0.04,0.1435,10.2146,-0.1977,-0.2582,10.2017,-0.1833,-0.2081,10.2641,-0.3652,0.0437,10.4936,-0.0062,0.3126,10.2146
5.845,-0.1362,0.2723,10.1098,-0.2258,0.0902,10.0747,-0.2536,-0.0383,10.3342,-0.5019,0.4176,10.2454,-0.1074,0.2602,10.1424
5.846,-0.3197,0.5811,10.0536,-0.3999,0.2011,10.1077,-0.678,0.0907,10.161,-0.4976,0.4019,10.1163,-0.3743,0.5923,9.9927
5.847,-0.1303,0.3472,10.173,-0.4571,0.1737,10.0659,-0.8845,0.4102,10.0867,-0.6887,0.6544,10.0619,-0.3992,0.8258,9.9551
5.848,-0.4902,0.5442,10.1372,-0.63,0.4582,9.8801,-0.8546,0.465,10.0312,-0.5938,0.5739,10.095,-0.5139,0.7116,10.1076
5.849,-0.6264,0.4408,10.0067,-0.7273,0.5586,9.9014,-0.9709,0.4463,9.913,-1.0248,0.6437,9.852,-0.5385,0.786,9.9621
5.85,-0.4662,0.8838,9.8031,-0.8585,0.6391,9.9357,-0.833,0.6152,10.0035,-0.9854,0.8894,9.8634,-0.6498,0.7585,9.7805
5.851,-0.4533,0.5852,9.5255,-0.7914,0.4138,9.8451,-0.7586,0.4411,9.7141,-0.9213,0.7798,9.8726,-0.5833,0.9229,9.8304
5.852,-0.4762,0.4087,9.6943,-0.5596,0.4491,9.7198,-0.8842,0.7181,9.7768,-0.7434,0.8276,9.8585,-0.4511,0.6943,9.7626
5.853,-0.5333,0.5108,9.9835,-0.4468,0.3078,9.7684,-0.7167,0.3339,9.6206,-0.5655,0.529,9.733,-0.49,0.5729,9.9286
5.854,-0.2028,0.3782,9.7166,-0.4892,0.1803,9.5571,-0.5276,0.2495,9.7084,-0.3643,0.6027,9.6719,-0.4365,0.5463,9.6249
5.855,-0.2061,0.0884,9.5246,-0.251,-0.0403,9.4533,-0.5174,0.2064,9.5785,-0.2892,0.4451,9.6395,-0.2263,0.3858,9.586
5.856,-0.0933,0.1046,9.5593,-0.0003,-0.392,9.601,-0.322,-0.0513,9.5803,-0.3181,0.1857,9.7232,-0.0958,0.13,9.5304
5.857,0.1679,-0.1736,9.4596,-0.0118,-0.305,9.4968,-0.0958,-0.1801,9.7151,-0.1767,-0.0462,9.7013,0.1124,0.1883,9.3971
5.858,0.1949,-0.2434,9.6789,0.1374,-0.537,9.5537,0.0986,-0.1672,9.5136,0.0795,-0.2098,9.4015,0.3329,-0.111,9.5827
5.859,0.4816,-0.3973,9.4682,0.2769,-0.7441,9.5616,-0.0785,-0.4937,9.5998,0.1877,-0.232,9.5819,0.3417,-0.4142,9.6162
5.86,0.539,-0.5051,9.6498,0.3684,-0.7186,9.5379,0.1006,-0.5654,9.6128,0.2225,-0.3487,9.5253,0.3383,-0.3507,9.4851
5.861,0.7977,-0.6067,9.2788,0.5354,-0.8607,9.4787,0.3902,-0.6208,9.5368,0.4726,-0.5937,9.5579,0.4948,-0.5545,9.7397
5.862,0.9186,-0.7508,9.6372,0.4303,-0.8301,9.6841,0.4712,-0.9101,9.7039,0.4327,-0.4995,9.6964,0.6919,-0.5234,9.5489
5.863,0.6862,-0.5351,9.7164,0.5322,-0.9132,9.6572,0.5394,-0.7205,9.6292,0.5003,-0.4776,9.6544,0.6886,-0.6055,9.6616
5.864,0.814,-0.7451,9.5795,0.6149,-0.6892,9.8198,0.6697,-0.4931,9.5994,0.3685,-0.6075,9.5833,0.7632,-0.5281,9.6981
5.865,0.7377,-0.674,9.8326,0.7216,-0.8197,9.6978,0.5446,-0.4555,9.7959,0.5762,-0.5486,9.7208,0.6888,-0.3405,9.8209
5.866,0.7267,-0.4485,9.7356,0.6689,-0.5681,10.0203,0.5425,-0.5016,9.9171,0.4514,-0.2926,9.8942,0.652,-0.2766,9.834
5.867,0.5963,-0.4736,10.0359,0.5659,-0.437,9.9508,0.5106,-0.4143,9.8952,0.4358,-0.1184,9.9453,0.6556,0.0078,9.9198
5.868,0.4845,-0.245,10.0173,0.5195,-0.217,10.0136,0.397,-0.0732,9.9291,0.2752,-0.099,10.2068,0.5732,0.0348,10.1113
5.869,0.4977,0.0326,9.911,0.2727,0.0804,9.878,0.2772,0.0406,10.1073,0.1876,0.0428,10.2531,0.3288,0.2803,9.9171
5.87,0.4895,0.3559,10.1677,0.3611,0.0608,10.0369,0.1331,-0.02,10.0495,-0.016,0.3982,10.049,0.3804,0.1928,10.021
5.871,0.3486,0.4876,10.1023,0.1536,0.3046,9.9949,-0.274,0.2129,10.1038,0.0506,0.4639,10.1295,0.1917,0.4881,10.3675
5.872,0.1608,0.6115,10.2554,-0.1705,0.3121,10.2534,-0.2214,0.1683,10.2069,-0.3383,0.7105,10.1159,-0.0475,0.7203,10.3465
5.873,-0.11,0.5799,10.4158,-0.2004,0.2988,10.0932,-0.5892,0.557,10.2553,-0.3149,0.8667,10.1976,-0.3093,0.7638,10.1763
5.874,-0.0131,0.7943,10.4764,-0.352,0.4807,10.2734,-0.4945,0.631,10.3558,-0.5641,0.7373,10.3384,-0.4832,0.8729,10.4741
