timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
4494,0.4845,0.5192,9.9919,0.8087,0.5457,10.0278,1.0817,0.4645,9.9898,0.7288,0.1116,10.0421,0.3356,0.1621,9.9484
4495,0.146,-0.0268,9.8538,0.5621,0.0787,9.9466,0.6812,-0.2141,9.8755,0.3857,-0.5564,9.8512,0.1218,-0.327,9.7621
4496,-0.3091,-0.5009,9.5854,0.1329,-0.4678,9.5861,0.179,-0.6427,9.6058,-0.0705,-0.9157,9.5931,-0.3425,-0.7496,9.6155
4497,-0.6476,-0.4779,9.4819,-0.236,-0.4174,9.5101,-0.3797,-0.7166,9.4168,-0.6417,-0.9365,9.5008,-0.8829,-0.6224,9.4475
4498,-0.6976,0.1136,9.4195,-0.4122,0.0516,9.4161,-0.5258,-0.1996,9.4743,-0.8167,-0.3754,9.3429,-0.9699,-0.0731,9.3718
4499,-0.4873,0.7279,9.5422,-0.1796,0.4643,9.6068,-0.3984,0.2488,9.5017,-0.5517,0.2391,9.5505,-0.7604,0.5014,9.6041
4500,-0.0268,0.9099,9.8719,0.3418,0.8349,9.7953,0.2445,0.3942,9.8067,-0.1897,0.436,9.902,-0.3982,0.773,9.8844
4501,0.5312,0.6346,10.1317,0.7734,0.4667,10.02,0.6345,0.2306,9.9629,0.1651,0.2973,10.0077,0.2474,0.5242,10.053
4502,0.7221,0.0815,10.1501,1.0217,-0.1598,10.1503,0.8669,-0.2817,10.2406,0.4738,-0.2662,10.2382,0.4602,0.0848,10.2105
4503,0.7136,-0.4201,10.1846,0.7761,-0.7131,10.1807,0.5923,-0.7893,10.152,0.3321,-0.7024,10.2499,0.2695,-0.4135,10.2321
4504,0.1209,-0.5466,10.083,0.3701,-0.7876,9.9278,0.1475,-0.9596,10.0037,-0.1597,-0.7473,9.9608,-0.0295,-0.5308,10.0595
4505,-0.202,-0.0343,9.8046,-0.1105,-0.3414,9.7435,-0.4418,-0.4725,9.7966,-0.6725,-0.1477,9.8167,-0.6357,-0.0068,9.8672
4506,-0.4527,0.457,9.6341,-0.3825,0.1629,9.5559,-0.7292,0.1027,9.625,-1.0091,0.4372,9.5797,-0.9492,0.645,9.5576
4507,-0.2888,0.6892,9.4809,-0.2964,0.5298,9.5841,-0.6919,0.3844,9.5659,-0.8669,0.7302,9.625,-0.6713,1.0342,9.5669
4508,0.0865,0.4689,9.6865,0.0705,0.2518,9.702,-0.341,0.3589,9.5849,-0.4685,0.7244,9.6887,-0.2962,0.7553,9.6371
4509,0.5232,0.0418,9.8706,0.5411,-0.2356,9.9226,0.2332,-0.0966,9.9478,0.0499,0.1272,9.9057,0.3083,0.2179,9.9796
4510,0.93,-0.591,10.0827,0.8313,-0.7979,10.1422,0.5151,-0.6141,10.165,0.3762,-0.3333,10.2064,0.6732,-0.3768,10.1822
4511,0.8875,-0.6761,10.3184,0.766,-0.9547,10.3759,0.4303,-0.7397,10.3135,0.4022,-0.4162,10.3298,0.6725,-0.6045,10.3218
4512,0.5088,-0.3933,10.2582,0.3577,-0.543,10.249,0.0921,-0.3229,10.2681,0.0092,-0.0908,10.2985,0.4092,-0.0634,10.3445
4513,-0.0186,0.0819,10.1294,-0.1747,0.0764,10.1657,-0.5287,0.2825,10.0989,-0.4814,0.5539,10.1303,-0.1472,0.413,10.2173
4514,-0.3873,0.4223,9.8808,-0.6111,0.4904,9.9011,-0.8925,0.8046,9.8888,-0.8818,0.9148,9.8223,-0.3971,0.6275,9.9308
4515,-0.3907,0.3809,9.7089,-0.6162,0.4454,9.6606,-0.8887,0.6999,9.6633,-0.7794,0.7721,9.66,-0.4258,0.5716,9.7831
4516,-0.1292,-0.2202,9.6688,-0.3936,-0.1167,9.5904,-0.6168,0.1117,9.56,-0.4509,0.2509,9.6159,-0.1441,0.0563,9.5895
4517,0.4002,-0.7287,9.6557,0.1089,-0.6403,9.7019,-0.1637,-0.284,9.6962,0.0151,-0.2878,9.6534,0.3448,-0.7136,9.6215
4518,0.7383,-0.9161,9.9968,0.4827,-0.7351,9.9386,0.2695,-0.423,9.8008,0.4695,-0.5723,9.878,0.8052,-0.8612,9.9162
4519,0.9107,-0.5322,10.1294,0.623,-0.3954,10.0932,0.4023,-0.0899,10.1314,0.7162,-0.3207,10.0432,0.884,-0.4917,10.1546
4520,0.5446,0.0161,10.2292,0.21,0.305,10.178,0.1518,0.4664,10.1897,0.3582,0.2632,10.1675,0.6287,0.0185,10.1884
4521,0.037,0.4939,10.3011,-0.378,0.8065,10.1885,-0.3599,0.9952,10.2346,-0.0221,0.7214,10.1892,0.2431,0.5164,10.1947
4522,-0.4276,0.4565,10.0038,-0.7768,0.7783,10.037,-0.7885,0.8946,10.0193,-0.4314,0.5606,10.0284,-0.1772,0.2683,10.0482
4523,-0.6725,0.118,9.7443,-0.9821,0.3244,9.8018,-0.9122,0.3262,9.8041,-0.598,0.0596,9.7353,-0.3546,-0.1493,9.8422
4524,-0.4505,-0.4466,9.6091,-0.7801,-0.1884,9.5858,-0.6637,-0.2816,9.5762,-0.2592,-0.5307,9.5788,-0.1513,-0.686,9.5991
4525,-0.001,-0.7039,9.4354,-0.4129,-0.534,9.4777,-0.2179,-0.6062,9.4263,0.1779,-0.8369,9.4478,0.2972,-0.8045,9.5028
4526,0.432,-0.4078,9.4723,0.2187,-0.1592,9.6094,0.3093,-0.4373,9.5513,0.7366,-0.6043,9.594,0.7872,-0.8434,9.5574
4527,0.5926,0.2098,9.688,0.4624,0.3639,9.8215,0.5851,0.229,9.6466,0.9083,-0.0478,9.5918,0.9455,-0.1114,9.7149
4528,0.4659,0.7789,9.9298,0.1693,0.8236,9.9475,0.4577,0.6145,9.9559,0.799,0.3245,9.9708,0.7865,0.5031,9.9525
4529,-0.0078,0.877,10.0514,-0.2854,0.8626,10.1424,0.0523,0.6611,10.1623,0.3268,0.4676,10.1324,0.2145,0.4642,10.111
4530,-0.6317,0.4341,10.102,-0.759,0.3864,10.088,-0.5147,0.2226,10.0643,-0.1072,0.0269,10.0602,-0.2657,0.141,10.0738
4531,-0.9218,-0.0563,9.7832,-0.9083,-0.2048,10.048,-0.7365,-0.5241,9.8695,-0.4384,-0.636,9.9102,-0.5604,-0.455,9.8379
4532,-0.8046,-0.5184,9.7168,-0.7842,-0.5206,9.6406,-0.527,-0.8274,9.6696,-0.3026,-0.9551,9.6335,-0.479,-0.598,9.6194
4533,-0.3688,-0.2976,9.4463,-0.3423,-0.302,9.444,-0.1124,-0.6951,9.4884,0.1411,-0.6867,9.4004,-0.1664,-0.3627,9.4702
4534,-0.0003,0.375,9.2311,0.1968,0.128,9.3548,0.5239,-0.1704,9.351,0.6075,-0.1281,9.3765,0.3732,0.1394,9.269
4535,0.4619,0.7979,9.4013,0.4742,0.5559,9.4058,0.8857,0.4342,9.4526,0.9347,0.4013,9.4212,0.6515,0.6545,9.4187
4536,0.3095,0.8763,9.5888,0.4877,0.6375,9.5153,0.9255,0.3621,9.6143,0.9456,0.6074,9.6353,0.6096,0.7725,9.668
4537,-0.0604,0.471,9.8578,0.1136,0.185,9.7426,0.5463,0.0629,9.7705,0.5146,0.1734,9.7928,0.3034,0.5619,9.8219
4538,-0.548,-0.0244,9.9422,-0.3678,-0.4754,9.9443,-0.0151,-0.5385,9.9612,0.028,-0.3579,9.9778,-0.4026,-0.0596,9.9616
4539,-0.9266,-0.6277,9.9331,-0.6679,-0.8798,10.06,-0.2707,-0.9436,10.0422,-0.3506,-0.6137,10.0914,-0.7959,-0.4626,9.9381
4540,-1.0137,-0.5197,9.9359,-0.6314,-0.7708,9.7834,-0.3472,-0.7932,9.8696,-0.5014,-0.4708,9.8548,-0.8573,-0.2959,9.8802
4541,-0.5601,0.0527,9.6929,-0.3019,-0.2727,9.6571,-0.0681,-0.2228,9.6074,-0.1555,0.0496,9.646,-0.6005,0.1587,9.6646
4542,-0.111,0.5033,9.5308,0.335,0.3278,9.3914,0.455,0.3563,9.4049,0.2917,0.6947,9.4546,-0.0279,0.6502,9.5044
4543,0.3927,0.5987,9.348,0.6431,0.4528,9.2966,0.9198,0.6301,9.387,0.6777,0.9175,9.275,0.4173,0.8889,9.2255
4544,0.5468,0.2937,9.4258,0.8065,0.1049,9.3529,1.0407,0.3337,9.3796,0.7129,0.6147,9.3666,0.3921,0.5306,9.496
4545,0.3037,-0.2904,9.6618,0.652,-0.4497,9.6967,0.6606,-0.1924,9.5398,0.5453,0.0105,9.5905,0.0854,-0.1064,9.5686
4546,-0.1754,-0.8383,9.8201,0.0994,-0.8547,9.8682,0.1297,-0.6043,9.8905,-0.0639,-0.4524,9.8001,-0.4947,-0.4693,9.7583
4547,-0.6463,-0.7615,10.1336,-0.1935,-0.8099,10.0797,-0.2955,-0.5684,10.1769,-0.6283,-0.3671,10.0547,-0.9144,-0.5282,9.9795
4548,-0.7588,-0.4029,10.1154,-0.4295,-0.3111,10.2037,-0.3675,0.0074,10.1381,-0.7914,0.1864,10.0538,-0.9718,0.0326,10.1238
4549,-0.4785,0.2569,9.9123,-0.2002,0.2726,10.0215,-0.3025,0.6674,10.0853,-0.6676,0.7089,9.9685,-0.7256,0.4093,9.9935
4550,0.0577,0.3986,9.8437,0.2762,0.6732,9.7824,0.2298,0.8326,9.788,-0.2356,0.8882,9.8677,-0.3143,0.5954,9.8475
4551,0.5636,0.2473,9.6361,0.7581,0.3929,9.5968,0.644,0.606,9.6219,0.2271,0.6086,9.5891,0.206,0.3053,9.5447
4552,0.8131,-0.377,9.4741,1.0285,-0.1489,9.4773,0.7092,0.0663,9.4571,0.4438,0.0022,9.4446,0.4921,-0.2355,9.5385
4553,0.6779,-0.9012,9.5203,0.7665,-0.5453,9.6515,0.7321,-0.3181,9.5413,0.3402,-0.526,9.6628,0.2973,-0.7033,9.6145
4554,0.2845,-0.8457,9.6715,0.3971,-0.597,9.7378,0.0411,-0.3791,9.6806,-0.2658,-0.5571,9.7691,-0.0434,-0.9191,9.801
4555,-0.2309,-0.3805,9.9447,-0.06,-0.1522,10.0677,-0.3496,-0.0254,9.9781,-0.6928,-0.23,10.0153,-0.5428,-0.5401,9.9667
4556,-0.4444,0.3157,10.2871,-0.4673,0.4981,10.229,-0.707,0.6217,10.2705,-0.9549,0.2892,10.1756,-0.8662,0.147,10.1936
4557,-0.3934,0.7031,10.2701,-0.3199,0.8848,10.2775,-0.6056,0.8996,10.3637,-0.8817,0.6048,10.3178,-0.6904,0.3864,10.2385
4558,0.0581,0.5353,10.1992,-0.0073,0.6445,10.1453,-0.2545,0.6162,10.1426,-0.4259,0.3459,10.0425,-0.2452,0.3196,10.1912
4559,0.6954,0.0063,10.101,0.536,0.125,9.9636,0.3093,0.0451,10.0134,0.029,-0.2606,9.8542,0.3204,-0.3028,9.9817
4560,0.9588,-0.5793,9.7735,0.8786,-0.3294,9.7749,0.5244,-0.4613,9.7584,0.4049,-0.7584,9.7505,0.6519,-0.7718,9.6686
4561,0.919,-0.5571,9.6257,0.7127,-0.4376,9.6065,0.409,-0.7212,9.5987,0.4493,-0.8735,9.5499,0.641,-0.8366,9.5985
4562,0.5323,-0.1642,9.6464,0.3507,-0.1399,9.6819,0.0098,-0.217,9.6452,0.0301,-0.5302,9.6717,0.3742,-0.5346,9.6677
4563,-0.0351,0.4455,9.7313,-0.1943,0.56,9.8607,-0.5013,0.2448,9.7153,-0.4803,0.0457,9.7753,-0.0798,0.2963,9.7711
4564,-0.3446,0.9376,10.0941,-0.617,0.8474,10.024,-0.8848,0.5857,10.1111,-0.9243,0.4299,10.0808,-0.4944,0.5909,10.0786
4565,-0.4101,0.8206,10.319,-0.6461,0.6657,10.2784,-0.9137,0.4355,10.1777,-0.8449,0.3042,10.2827,-0.5014,0.6085,10.2286
4566,-0.0576,0.3107,10.2927,-0.317,0.1086,10.315,-0.6105,-0.1391,10.216,-0.5015,-0.2208,10.2236,-0.1705,0.0686,10.2887
4567,0.4094,-0.2546,10.0883,0.1701,-0.3935,10.2068,-0.2144,-0.7112,10.1626,0.0942,-0.6407,10.1928,0.3268,-0.4049,10.2631
4568,0.7844,-0.4782,9.9502,0.458,-0.6774,9.9446,0.2605,-0.8893,9.9428,0.6277,-0.8632,9.9639,0.7821,-0.4685,10.0123
4569,0.8139,-0.1856,9.7809,0.6299,-0.3722,9.7532,0.3621,-0.5907,9.7918,0.6134,-0.4421,9.6502,0.9194,-0.2581,9.728
4570,0.5585,0.3807,9.5319,0.2209,0.1401,9.6165,0.143,-0.0474,9.5181,0.4085,0.071,9.5917,0.6578,0.3616,9.56
4571,0.0605,0.7669,9.5173,-0.3053,0.4304,9.423,-0.3383,0.46,9.6484,-0.0176,0.591,9.641,0.197,0.9219,9.5465
4572,-0.4379,0.7914,9.7084,-0.7855,0.4961,9.6228,-0.6745,0.3738,9.6327,-0.4882,0.6545,9.6705,-0.248,0.8228,9.7296
4573,-0.6234,0.1796,9.9252,-0.9082,-0.0579,9.9067,-1.0088,-0.068,9.8355,-0.5982,0.1861,9.8889,-0.4823,0.4049,9.8919
4574,-0.3895,-0.367,10.1426,-0.7154,-0.5906,10.0243,-0.6146,-0.6884,10.0622,-0.3862,-0.354,10.129,-0.1905,-0.1747,10.164
4575,-0.0397,-0.7834,10.2274,-0.2147,-0.9273,10.21,-0.181,-0.8283,10.2281,0.1281,-0.6294,10.0576,0.2655,-0.4201,10.1246
4576,0.4771,-0.4218,10.0646,0.1817,-0.6285,10.0263,0.4019,-0.6218,10.0735,0.7842,-0.1769,10.0219,0.6396,-0.1993,10.0241
4577,0.6156,0.0197,9.8851,0.4164,-0.0917,9.7373,0.5217,0.0345,9.9125,0.9864,0.3646,9.8468,0.9849,0.3242,9.9644
4578,0.4121,0.5643,9.5572,0.181,0.2667,9.5613,0.4883,0.6197,9.5264,0.8197,0.8239,9.6154,0.7042,0.7905,9.6445
4579,-0.1313,0.4799,9.4322,-0.1463,0.4478,9.3673,-0.0696,0.6955,9.4664,0.2797,0.9011,9.4152,0.2282,0.8521,9.35
4580,-0.5718,-0.0443,9.4417,-0.7409,0.085,9.4753,-0.3703,0.2884,9.3956,-0.1446,0.4833,9.3275,-0.2211,0.3399,9.3062
4581,-0.8457,-0.6892,9.561,-0.9285,-0.5455,9.5137,-0.7164,-0.2505,9.4815,-0.4292,-0.1063,9.5415,-0.4803,-0.3553,9.4896
4582,-0.8483,-0.895,9.728,-0.8446,-0.8577,9.5784,-0.5207,-0.5589,9.8413,-0.2895,-0.4124,9.6749,-0.4941,-0.6916,9.6127
4583,-0.354,-0.7156,10.0173,-0.4202,-0.6602,9.8918,-0.0303,-0.3587,9.9564,0.081,-0.3131,9.8585,-0.1279,-0.5592,9.8968
4584,0.0778,-0.0526,10.0022,0.0583,-0.0963,10.1368,0.4831,0.2801,10.0299,0.6248,0.2205,9.9921,0.3454,0.0277,10.0167
4585,0.3325,0.3228,9.8796,0.5369,0.4686,9.8717,0.7637,0.7503,9.9547,0.9362,0.6993,9.8881,0.6334,0.4202,9.8995
4586,0.2906,0.436,9.733,0.5507,0.7716,9.8125,0.7417,0.7786,9.6955,0.8996,0.7951,9.6608,0.6452,0.4181,9.7476
4587,-0.0378,0.1311,9.4894,0.181,0.3837,9.5165,0.6193,0.5597,9.4971,0.4538,0.378,9.5425,0.1595,0.0552,9.54
4588,-0.5445,-0.5113,9.3157,-0.3334,-0.0451,9.3022,0.0541,-0.0907,9.3385,-0.0696,-0.249,9.3459,-0.3526,-0.5691,9.4049
4589,-0.9019,-0.8481,9.3019,-0.704,-0.4686,9.3433,-0.3379,-0.4568,9.2672,-0.4808,-0.7118,9.3238,-0.7874,-0.9037,9.3466
4590,-0.9407,-0.7117,9.3075,-0.6292,-0.3201,9.3863,-0.3482,-0.4483,9.3977,-0.542,-0.6608,9.531,-0.8122,-0.8721,9.4293
4591,-0.5749,-0.1045,9.6815,-0.3012,0.2121,9.7102,-0.1118,0.1301,9.7061,-0.2131,-0.1564,9.724,-0.5579,-0.2745,9.7371
4592,-0.123,0.5005,9.9112,0.2576,0.7902,9.9661,0.5133,0.6192,9.9048,0.2222,0.3291,9.9652,-0.0187,0.2491,9.9597
4593,0.3479,0.7797,10.0527,0.6715,0.9371,10.0818,0.9283,0.8203,9.9809,0.6272,0.4586,9.9466,0.3089,0.5333,10.0308
4594,0.5072,0.5275,10.0386,0.7865,0.6024,9.8971,1.0197,0.4581,10.0565,0.7438,0.2066,9.9575,0.3562,0.2481,9.9567
4595,0.2626,-0.0356,9.7271,0.5783,0.1028,9.7623,0.7145,-0.2484,9.7392,0.4148,-0.4548,9.7533,0.1264,-0.3211,9.7899
4596,-0.1516,-0.5119,9.6267,0.1505,-0.5163,9.6284,0.2028,-0.7487,9.6566,-0.1492,-0.9419,9.5137,-0.4356,-0.7668,9.6752
4597,-0.6527,-0.4143,9.4928,-0.2573,-0.3843,9.4108,-0.3034,-0.7328,9.3606,-0.6906,-0.925,9.4742,-0.849,-0.6812,9.4409
4598,-0.8246,0.1213,9.4782,-0.4783,0.0814,9.458,-0.503,-0.3194,9.4222,-0.7642,-0.3451,9.3681,-1.0221,-0.1284,9.405
4599,-0.4517,0.7637,9.6337,-0.275,0.4697,9.6395,-0.3694,0.232,9.6649,-0.6423,0.3104,9.6239,-0.7639,0.517,9.6371
4600,0.0193,0.9763,9.806,0.2126,0.7699,9.8374,0.1758,0.4863,9.8402,-0.0994,0.517,9.7181,-0.2654,0.7647,9.8682
4601,0.5386,0.7166,10.0689,0.7995,0.4684,9.9337,0.6672,0.2162,10.0851,0.261,0.3128,10.0052,0.1894,0.4708,10.0592
4602,0.7265,0.1081,10.2151,1.0092,-0.1467,10.2289,0.7766,-0.364,10.2087,0.4984,-0.2703,10.251,0.5298,0.046,10.1887
4603,0.6997,-0.4331,10.1597,0.7978,-0.7109,10.1304,0.6415,-0.9325,10.1421,0.2651,-0.7864,10.157,0.3544,-0.2985,10.1714
4604,0.2008,-0.5043,9.9347,0.4499,-0.7547,10.0159,0.1401,-1.0093,10.0137,-0.146,-0.7586,10.0026,-0.0073,-0.3093,9.9529
4605,-0.2693,-0.05,9.7785,-0.1415,-0.4403,9.7242,-0.5582,-0.3917,9.8122,-0.7393,-0.1935,9.7725,-0.5395,-0.0251,9.7491
4606,-0.4422,0.5226,9.6297,-0.4153,0.1431,9.6117,-0.6782,0.1541,9.599,-0.8964,0.4137,9.6027,-0.7744,0.6923,9.6294
4607,-0.3547,0.722,9.657,-0.3158,0.484,9.5269,-0.565,0.5312,9.6036,-0.9095,0.7821,9.5495,-0.6921,0.9684,9.5648
4608,0.0339,0.4891,9.7319,-0.002,0.2771,9.7586,-0.338,0.4083,9.6847,-0.5684,0.6201,9.738,-0.3011,0.7083,9.7924
4609,0.694,-0.0929,9.8975,0.5261,-0.2664,9.9053,0.2261,-0.2018,9.8118,0.0332,0.1976,10.0017,0.2468,0.1927,9.9201
4610,0.935,-0.6155,10.1374,0.894,-0.7707,10.1268,0.5678,-0.662,10.1224,0.28,-0.361,10.1669,0.6811,-0.4829,10.1624
4611,0.9479,-0.8305,10.2994,0.7659,-0.9271,10.3273,0.3978,-0.5805,10.338,0.3524,-0.5036,10.3839,0.5559,-0.4973,10.2461
4612,0.508,-0.4751,10.2939,0.4059,-0.5887,10.3358,0.0186,-0.3408,10.2363,-0.0377,-0.0674,10.2806,0.3315,-0.1716,10.3096
4613,0.0617,0.1318,10.1174,-0.058,0.1481,10.1296,-0.5253,0.429,10.1299,-0.4925,0.625,10.1415,-0.1432,0.4462,10.1219
4614,-0.2885,0.4928,9.8557,-0.6226,0.4323,9.838,-0.9037,0.7628,9.9613,-0.8817,0.9773,9.9492,-0.4972,0.6939,9.9623
4615,-0.3596,0.3543,9.7722,-0.623,0.4792,9.6433,-0.942,0.6948,9.6714,-0.803,0.8521,9.7223,-0.539,0.5843,9.6608
4616,-0.0689,-0.2209,9.6666,-0.3684,-0.0601,9.5282,-0.6798,0.3343,9.5773,-0.5175,0.2345,9.5609,-0.1001,-0.0328,9.5798
4617,0.357,-0.7791,9.6954,0.0509,-0.5796,9.707,-0.1169,-0.3192,9.6294,0.0791,-0.3927,9.6884,0.4591,-0.5505,9.7537
4618,0.7854,-0.9762,9.8359,0.4225,-0.6853,9.7558,0.2657,-0.4545,9.9081,0.5436,-0.4254,9.8562,0.8519,-0.7919,9.9117
4619,0.8332,-0.6685,10.1036,0.4905,-0.3387,10.1059,0.432,-0.2431,10.1344,0.6074,-0.2598,10.0857,0.9852,-0.5173,10.1212
4620,0.7133,0.055,10.2044,0.3249,0.219,10.1676,0.1586,0.4896,10.2454,0.3626,0.3749,10.3308,0.7916,0.0802,10.2047
4621,0.0249,0.5449,10.262,-0.322,0.7598,10.2009,-0.2554,0.9279,10.1218,-0.0971,0.6619,10.2167,0.2234,0.4221,10.2357
4622,-0.3465,0.4245,10.0864,-0.8184,0.8136,10.0448,-0.8139,0.8829,9.9892,-0.3767,0.611,10.049,-0.2551,0.3328,10.088
4623,-0.6524,-0.0132,9.7141,-0.9581,0.2772,9.7656,-0.902,0.3113,9.8141,-0.5747,0.1178,9.7934,-0.3862,-0.1647,9.7561
4624,-0.5194,-0.525,9.5023,-0.7249,-0.2967,9.5527,-0.638,-0.3211,9.5388,-0.3161,-0.5198,9.5554,-0.2159,-0.7595,9.5802
4625,0.0214,-0.7426,9.4518,-0.2939,-0.515,9.4593,-0.1633,-0.5716,9.3832,0.219,-0.8513,9.4416,0.277,-0.9224,9.5786
4626,0.5467,-0.4425,9.5383,0.2395,-0.2206,9.5526,0.2263,-0.3599,9.5807,0.6996,-0.556,9.5536,0.7496,-0.6168,9.5576
4627,0.6361,0.2871,9.6856,0.345,0.3429,9.7752,0.6307,0.11,9.7574,0.9008,-0.0877,9.6008,1.0368,-0.0199,9.7363
4628,0.3843,0.685,9.9765,0.247,0.8366,9.8825,0.4912,0.6486,9.92,0.8204,0.3664,10.0039,0.8314,0.4191,9.9693
4629,-0.0142,0.8243,10.0605,-0.1644,0.8559,10.0581,0.1071,0.6309,10.2019,0.3772,0.3394,10.1243,0.2145,0.4937,10.0539
4630,-0.4923,0.4615,10.0309,-0.7288,0.4417,10.0507,-0.3396,0.1059,10.1114,-0.1801,0.0262,10.0827,-0.2085,0.1243,10.012
4631,-0.9192,-0.1476,9.8467,-0.9712,-0.1848,9.8241,-0.7438,-0.4854,9.8889,-0.3727,-0.4744,9.9062,-0.537,-0.3992,9.8467
4632,-0.8566,-0.493,9.6657,-0.8441,-0.5585,9.7196,-0.4907,-0.8387,9.5949,-0.3847,-0.9304,9.6534,-0.4436,-0.6039,9.6197
4633,-0.4198,-0.4237,9.4272,-0.3817,-0.3811,9.364,-0.0012,-0.7808,9.3359,0.0813,-0.7799,9.407,-0.0734,-0.4534,9.435
4634,0.1241,0.3941,9.3377,0.1161,0.1761,9.4001,0.4572,-0.2448,9.3285,0.6109,-0.0265,9.3417,0.3427,0.2242,9.3024
4635,0.357,0.7896,9.4195,0.5353,0.5416,9.3608,0.9305,0.3572,9.4584,0.9748,0.4348,9.3363,0.6621,0.7057,9.4985
4636,0.3553,0.922,9.6193,0.5271,0.5832,9.7079,0.8222,0.4449,9.5525,0.9253,0.4795,9.5576,0.6103,0.8799,9.5652
4637,-0.0915,0.5104,9.7803,0.208,0.1808,9.8348,0.5385,0.0284,9.7576,0.4579,0.2617,9.7108,0.2272,0.571,9.7189
4638,-0.629,-0.1188,9.9028,-0.3504,-0.4654,9.9199,0.0028,-0.5292,9.9353,-0.0154,-0.2468,9.9507,-0.3636,-0.0487,10.0517
4639,-0.9618,-0.5711,10.0005,-0.6622,-0.8346,10.0577,-0.3558,-0.9263,10.1076,-0.4482,-0.6016,9.9293,-0.7708,-0.4286,9.9969
4640,-1.004,-0.5172,9.9018,-0.6035,-0.69,9.8096,-0.3412,-0.7772,9.8893,-0.4755,-0.4605,9.8748,-0.9512,-0.3381,9.9564
4641,-0.7186,0.0209,9.6686,-0.2613,-0.2653,9.6481,-0.0992,-0.1839,9.7365,-0.1856,0.1459,9.6146,-0.548,0.2028,9.486
4642,-0.1715,0.4667,9.4518,0.2687,0.2926,9.3851,0.5228,0.3942,9.4861,0.2662,0.6047,9.4636,-0.0076,0.7934,9.3957
4643,0.4132,0.6143,9.4433,0.7514,0.3752,9.2552,0.9212,0.5196,9.3733,0.691,0.9033,9.3475,0.2764,0.8475,9.3553
4644,0.505,0.2594,9.5154,0.8464,0.1876,9.3902,1.0174,0.3567,9.4293,0.6866,0.5992,9.3842,0.5409,0.5329,9.3289
4645,0.2559,-0.3072,9.6651,0.612,-0.4705,9.6584,0.6941,-0.3016,9.5959,0.5195,0.019,9.6048,0.1257,-0.0334,9.5906
4646,-0.2371,-0.8617,9.8606,0.1368,-0.8485,9.9304,0.25,-0.6116,9.8446,-0.071,-0.3483,9.7929,-0.4085,-0.4799,9.8788
4647,-0.5979,-0.8608,10.0804,-0.2972,-0.8294,10.0143,-0.2753,-0.4353,10.0393,-0.632,-0.3126,10.1324,-0.8436,-0.4819,10.0756
4648,-0.725,-0.4317,10.0937,-0.4831,-0.2991,10.1368,-0.4927,0.0317,10.0441,-0.8029,0.1622,10.1468,-1.0725,0.0064,10.0989
4649,-0.5033,0.2261,9.9488,-0.149,0.3905,10.0294,-0.2395,0.6159,9.9273,-0.6422,0.6679,9.996,-0.7605,0.4155,9.9654
4650,-0.0156,0.5404,9.7984,0.2985,0.6908,9.7098,0.1948,0.9635,9.7335,-0.1622,0.9245,9.6863,-0.2877,0.5624,9.7591
4651,0.5307,0.1133,9.5917,0.7933,0.3862,9.6173,0.6442,0.6816,9.5478,0.2272,0.6685,9.5189,0.2055,0.3368,9.5933
4652,0.7363,-0.3841,9.4942,0.9576,-0.1019,9.5151,0.8177,0.0148,9.4526,0.4241,-0.0677,9.4142,0.5639,-0.2852,9.4015
4653,0.7266,-0.809,9.6217,0.8081,-0.6113,9.6428,0.653,-0.2517,9.5156,0.2722,-0.5193,9.527,0.3903,-0.8038,9.5117
4654,0.2326,-0.8001,9.7951,0.408,-0.6356,9.6449,0.2077,-0.421,9.7707,-0.2001,-0.6108,9.7608,-0.1789,-0.8471,9.7747
4655,-0.1784,-0.3141,9.9904,-0.1076,-0.0695,9.9728,-0.3696,-0.0318,10.0137,-0.7049,-0.188,10.0084,-0.6071,-0.5041,10.0674
4656,-0.4654,0.1655,10.1933,-0.4016,0.54,10.1596,-0.7937,0.589,10.1902,-1.04,0.3185,10.2284,-0.8868,0.1108,10.2535
4657,-0.239,0.6581,10.3189,-0.3347,0.8307,10.2785,-0.7286,0.864,10.2882,-0.9142,0.6288,10.2853,-0.8216,0.3814,10.2732
4658,0.0178,0.5374,10.2324,0.0599,0.7077,10.1567,-0.2091,0.6681,10.1318,-0.4354,0.3228,10.1464,-0.2532,0.3087,10.1409
4659,0.5316,-0.0113,9.9753,0.627,0.1029,10.0667,0.2299,0.0994,9.9575,0.0099,-0.1752,10.069,0.3329,-0.3241,9.9372
4660,0.8922,-0.4311,9.8132,0.9049,-0.272,9.7345,0.3889,-0.5396,9.8303,0.317,-0.8279,9.719,0.6141,-0.8208,9.7608
4661,0.9068,-0.5374,9.6001,0.8151,-0.5376,9.6541,0.4221,-0.684,9.539,0.3254,-1.0145,9.5768,0.7489,-0.8843,9.5792
4662,0.6775,-0.1428,9.6543,0.3423,-0.0423,9.5716,0.0496,-0.353,9.6445,0.0462,-0.5673,9.6733,0.3884,-0.4919,9.6876
4663,-0.0065,0.4539,9.8766,-0.1691,0.496,9.812,-0.4539,0.1517,9.8369,-0.4613,0.0391,9.8098,-0.1886,0.2048,9.8184
